OBJECTID,Offense,Latitude,Longitude,facname,Public Area,Public Area (supergroup)
4706,ROBBERY,40.847278,-73.907349,,,
4707,ROBBERY,40.861836,-73.90295,,,
4708,ROBBERY,40.88286213,-73.90357449,,,
4709,ROBBERY,40.826789,-73.889415,,,
4710,ROBBERY,40.84261722,-73.87817667,,,
4711,ROBBERY,40.829628,-73.874169,,,
4712,ROBBERY,40.868812,-73.870515,,,
4713,ROBBERY,40.832669,-73.859481,,,
4714,ROBBERY,40.884665,-73.850604,,,
4715,ROBBERY,40.833574,-73.849847,,,
4716,RAPE,40.81035186,-73.92494233,,,
4717,ROBBERY,40.805958,-73.920393,,,
4718,ROBBERY,40.81005278,-73.92514352,,,
4719,ROBBERY,40.842992,-73.917961,,,
4720,ROBBERY,40.810024,-73.916616,,,
4721,ROBBERY,40.85384655,-73.91590904,,,
4722,ROBBERY,40.860707,-73.899247,,,
4723,ROBBERY,40.846253,-73.901755,,,
4724,ROBBERY,40.828485,-73.905546,,,
4725,ROBBERY,40.82824916,-73.8954859,,,
4726,ROBBERY,40.857762,-73.894606,,,
4727,ROBBERY,40.852087,-73.892797,,,
4728,ROBBERY,40.833979,-73.886603,,,
4729,ROBBERY,40.88744621,-73.87800049,,,
4730,ROBBERY,40.887049,-73.867793,,,
4731,ROBBERY,40.901126,-73.843115,,,
4732,ROBBERY,40.86934428,-73.84744177,,,
4733,ROBBERY,40.841318,-73.851536,,,
4734,ROBBERY,40.843093,-73.836844,,,
4735,ROBBERY,40.83072233,-73.82712606,,,
4736,ROBBERY,40.822622,-73.930942,,,
4737,ROBBERY,40.83197376,-73.92348912,,,
4738,RAPE,40.83784212,-73.91962775,,,
4739,ROBBERY,40.82167,-73.918909,,,
4740,ROBBERY,40.83557,-73.9088,,,
4741,ROBBERY,40.812511,-73.902811,,,
4742,ROBBERY,40.884957,-73.900174,,,
4743,ROBBERY,40.883847,-73.896477,,,
4744,ROBBERY,40.829342,-73.891884,,,
4745,ROBBERY,40.843478,-73.883712,,,
4746,ROBBERY,40.82782277,-73.88579548,,,
4747,ROBBERY,40.883228,-73.862998,,,
4748,ROBBERY,40.836509,-73.865273,,,
4749,ROBBERY,40.882909,-73.85811,,,
4750,ROBBERY,40.83533281,-73.92699425,,,
4751,ROBBERY,40.812604,-73.924256,,,
4752,ROBBERY,40.822622,-73.930942,,,
4753,ROBBERY,40.822051,-73.923996,,,
4754,RAPE,40.83784212,-73.91962775,,,
4755,RAPE,40.82227104,-73.91169778,,,
4756,ROBBERY,40.828031,-73.907129,,,
4757,ROBBERY,40.835085,-73.908047,,,
4758,MURDER & NON-NEGL. MANSLAUGHTER,40.82966941,-73.89383231,,,
4759,ROBBERY,40.857639,-73.891109,,,
4760,ROBBERY,40.858976,-73.889062,,,
4761,ROBBERY,40.841564,-73.883332,,,
4762,ROBBERY,40.84399815,-73.87850666,,,
4763,ROBBERY,40.833666,-73.869681,,,
4764,ROBBERY,40.86968279,-73.86822741,,,
4765,ROBBERY,40.88745,-73.860657,,,
4766,ROBBERY,40.833723,-73.856192,,,
4767,ROBBERY,40.885322,-73.834568,,,
4768,ROBBERY,40.872179,-73.830101,,,
4769,ROBBERY,40.869104,-73.823835,,,
4770,ROBBERY,40.83197376,-73.92348912,,,
4771,ROBBERY,40.808506,-73.921466,,,
4772,ROBBERY,40.835397,-73.924781,,,
4773,MURDER & NON-NEGL. MANSLAUGHTER,40.804055,-73.91494,,,
4774,MURDER & NON-NEGL. MANSLAUGHTER,40.804055,-73.91494,,,
4775,ROBBERY,40.807184,-73.918356,,,
4776,MURDER & NON-NEGL. MANSLAUGHTER,40.804055,-73.91494,,,
4777,ROBBERY,40.848139,-73.909163,,,
4778,ROBBERY,40.850676,-73.905858,,,
4779,ROBBERY,40.864686,-73.899574,,,
4780,ROBBERY,40.831555,-73.899636,,,
4781,ROBBERY,40.846253,-73.901755,,,
4782,ROBBERY,40.836614,-73.892429,,,
4783,ROBBERY,40.852834,-73.884172,,,
4784,ROBBERY,40.857113,-73.890512,,,
4785,ROBBERY,40.82678747,-73.8909065,,,
4786,ROBBERY,40.824025,-73.873758,,,
4787,ROBBERY,40.87864527,-73.87159798,,,
4788,ROBBERY,40.85966,-73.860778,,,
4789,RAPE,40.88731363,-73.84727176,,,
4790,ROBBERY,40.90348105,-73.85034061,,,
4791,RAPE,40.83072233,-73.82712606,,,
4792,MURDER & NON-NEGL. MANSLAUGHTER,40.823657,-73.836407,,,
4793,MURDER & NON-NEGL. MANSLAUGHTER,40.809443,-73.922643,,,
4794,ROBBERY,40.84434353,-73.9147428,,,
4795,ROBBERY,40.80426569,-73.91545153,,,
4796,ROBBERY,40.839198,-73.901329,,,
4797,ROBBERY,40.82227,-73.889405,,,
4798,ROBBERY,40.85301,-73.892619,,,
4799,ROBBERY,40.882652,-73.878963,,,
4800,ROBBERY,40.856176,-73.883577,,,
4801,ROBBERY,40.88615,-73.863072,,,
4802,ROBBERY,40.831216,-73.85456,,,
4803,ROBBERY,40.819677,-73.918147,,,
4804,ROBBERY,40.867644,-73.907306,,,
4805,ROBBERY,40.841424,-73.90446,,,
4806,ROBBERY,40.857985,-73.89302,,,
4807,ROBBERY,40.857639,-73.891109,,,
4808,ROBBERY,40.854868,-73.890416,,,
4809,ROBBERY,40.85761,-73.884837,,,
4810,ROBBERY,40.854253,-73.8848,,,
4811,ROBBERY,40.879647,-73.883361,,,
4812,ROBBERY,40.886045,-73.861444,,,
4813,ROBBERY,40.873208,-73.849966,,,
4814,ROBBERY,40.883057,-73.833248,,,
4815,ROBBERY,40.825305,-73.922007,,,
4816,ROBBERY,40.8383342,-73.91691887,,,
4817,ROBBERY,40.860235,-73.908996,,,
4818,ROBBERY,40.831555,-73.899636,,,
4819,ROBBERY,40.83434101,-73.89696519,,,
4820,ROBBERY,40.81228268,-73.90446646,,,
4821,ROBBERY,40.812831,-73.894535,,,
4822,ROBBERY,40.822727,-73.897839,,,
4823,ROBBERY,40.837122,-73.867193,,,
4824,ROBBERY,40.821489,-73.848606,,,
4825,ROBBERY,40.84346365,-73.83682467,,,
4826,ROBBERY,40.872511,-73.833714,,,
4827,ROBBERY,40.81856006,-73.92731613,,,
4828,ROBBERY,40.827661,-73.925436,,,
4829,ROBBERY,40.82781162,-73.92592933,,,
4830,ROBBERY,40.832733,-73.92187,,,
4831,ROBBERY,40.840323,-73.921929,,,
4832,ROBBERY,40.83784212,-73.91962775,,,
4833,ROBBERY,40.87447426,-73.90030196,,,
4834,ROBBERY,40.83266,-73.901219,,,
4835,ROBBERY,40.820085,-73.901447,,,
4836,ROBBERY,40.841564,-73.883332,,,
4837,ROBBERY,40.849559,-73.883681,,,
4838,ROBBERY,40.88143913,-73.84874843,,,
4839,ROBBERY,40.884782,-73.830978,,,
4840,ROBBERY,40.815583,-73.927025,,,
4841,ROBBERY,40.831467,-73.92957,,,
4842,ROBBERY,40.838442,-73.925551,,,
4843,ROBBERY,40.81606684,-73.91764393,,,
4844,ROBBERY,40.83794853,-73.91134305,,,
4845,ROBBERY,40.810959,-73.908906,,,
4846,ROBBERY,40.812505,-73.909335,,,
4847,ROBBERY,40.862614,-73.900682,,,
4848,ROBBERY,40.876134,-73.90013,,,
4849,ROBBERY,40.872122,-73.903371,,,
4850,ROBBERY,40.86802,-73.896982,,,
4851,ROBBERY,40.85887059,-73.891125,,,
4852,RAPE,40.86947048,-73.8798608,,,
4853,ROBBERY,40.842366,-73.870196,,,
4854,ROBBERY,40.863098,-73.861137,,,
4855,ROBBERY,40.873627,-73.853208,,,
4856,ROBBERY,40.872845,-73.852184,,,
4857,RAPE,40.88731363,-73.84727176,,,
4858,ROBBERY,40.819842,-73.810101,,,
4859,ROBBERY,40.852859,-73.920037,,,
4860,ROBBERY,40.800482,-73.912525,,,
4861,ROBBERY,40.860209,-73.909714,,,
4862,ROBBERY,40.855675,-73.90104,,,
4863,ROBBERY,40.82527,-73.897587,,,
4864,ROBBERY,40.893068,-73.896621,,,
4865,ROBBERY,40.86649,-73.897452,,,
4866,ROBBERY,40.844295,-73.880111,,,
4867,ROBBERY,40.828621,-73.878703,,,
4868,ROBBERY,40.875681,-73.850287,,,
4869,RAPE,40.88731363,-73.84727176,,,
4870,ROBBERY,40.87258,-73.825536,,,
4871,ROBBERY,40.816328,-73.918668,,,
4872,ROBBERY,40.836258,-73.911326,,,
4873,ROBBERY,40.860326,-73.910462,,,
4874,ROBBERY,40.83012,-73.91442,,,
4875,ROBBERY,40.85193787,-73.91077497,,,
4876,ROBBERY,40.849047,-73.903155,,,
4877,ROBBERY,40.86747549,-73.89740195,,,
4878,ROBBERY,40.84901,-73.899486,,,
4879,ROBBERY,40.83266,-73.901219,,,
4880,RAPE,40.85359837,-73.90057688,,,
4881,ROBBERY,40.882577,-73.90221,,,
4882,ROBBERY,40.880642,-73.897516,,,
4883,ROBBERY,40.856114,-73.892376,,,
4884,ROBBERY,40.86548,-73.864931,,,
4885,ROBBERY,40.827985,-73.872255,,,
4886,ROBBERY,40.819167,-73.86916,,,
4887,ROBBERY,40.868792,-73.867249,,,
4888,ROBBERY,40.834278,-73.850925,,,
4889,ROBBERY,40.863563,-73.850796,,,
4890,ROBBERY,40.805562,-73.925469,,,
4891,ROBBERY,40.814673,-73.916564,,,
4892,ROBBERY,40.864867,-73.903602,,,
4893,ROBBERY,40.831555,-73.899636,,,
4894,ROBBERY,40.8667267,-73.89797797,,,
4895,ROBBERY,40.82018895,-73.89067525,,,
4896,ROBBERY,40.819677,-73.887858,,,
4897,ROBBERY,40.877319,-73.886038,,,
4898,ROBBERY,40.85128,-73.883071,,,
4899,ROBBERY,40.828788,-73.886813,,,
4900,ROBBERY,40.880769,-73.875647,,,
4901,ROBBERY,40.833723,-73.856192,,,
4902,ROBBERY,40.825192,-73.922874,,,
4903,ROBBERY,40.840053,-73.917233,,,
4904,ROBBERY,40.811982,-73.915474,,,
4905,ROBBERY,40.83305041,-73.90591824,,,
4906,ROBBERY,40.84736,-73.904181,,,
4907,ROBBERY,40.830298,-73.897869,,,
4908,ROBBERY,40.842843,-73.90482,,,
4909,ROBBERY,40.833898,-73.889265,,,
4910,ROBBERY,40.846487,-73.882633,,,
4911,ROBBERY,40.83520395,-73.86597927,,,
4912,ROBBERY,40.83786622,-73.86355619,,,
4913,ROBBERY,40.877668,-73.867515,,,
4914,ROBBERY,40.84683,-73.859071,,,
4915,ROBBERY,40.82291231,-73.8700413,,,
4916,ROBBERY,40.853401,-73.864847,,,
4917,ROBBERY,40.820743,-73.848431,,,
4918,ROBBERY,40.85180217,-73.90921723,,,
4919,ROBBERY,40.864686,-73.899574,,,
4920,ROBBERY,40.880642,-73.897516,,,
4921,ROBBERY,40.861094,-73.900215,,,
4922,ROBBERY,40.847759,-73.889154,,,
4923,ROBBERY,40.822839,-73.885293,,,
4924,ROBBERY,40.827947,-73.886054,,,
4925,ROBBERY,40.829963,-73.87854,,,
4926,ROBBERY,40.896829,-73.853928,,,
4927,ROBBERY,40.851679,-73.828125,,,
4928,ROBBERY,40.874855,-73.844674,,,
4929,ROBBERY,40.8057,-73.926852,,,
4930,ROBBERY,40.83451412,-73.91770421,,,
4931,ROBBERY,40.816328,-73.918668,,,
4932,ROBBERY,40.82084,-73.921187,,,
4933,ROBBERY,40.816328,-73.918668,,,
4934,ROBBERY,40.822051,-73.923996,,,
4935,ROBBERY,40.82965568,-73.91728383,,,
4936,ROBBERY,40.84262949,-73.90595891,,,
4937,ROBBERY,40.823722,-73.90891,,,
4938,ROBBERY,40.864521,-73.907641,,,
4939,ROBBERY,40.855007,-73.909603,,,
4940,ROBBERY,40.861693,-73.901881,,,
4941,ROBBERY,40.833867,-73.904257,,,
4942,ROBBERY,40.86894,-73.89539,,,
4943,ROBBERY,40.85538678,-73.88467453,,,
4944,ROBBERY,40.83377016,-73.87737617,,,
4945,RAPE,40.86947048,-73.8798608,,,
4946,ROBBERY,40.88107629,-73.87848591,,,
4947,ROBBERY,40.840285,-73.843304,,,
4948,ROBBERY,40.906018,-73.847143,,,
4949,ROBBERY,40.88845645,-73.84196203,,,
4950,ROBBERY,40.834201,-73.925705,,,
4951,ROBBERY,40.81334196,-73.92671491,,,
4952,ROBBERY,40.81385,-73.920454,,,
4953,ROBBERY,40.849531,-73.91889,,,
4954,ROBBERY,40.806923,-73.920767,,,
4955,ROBBERY,40.814603,-73.915148,,,
4956,ROBBERY,40.811976,-73.914286,,,
4957,ROBBERY,40.84288141,-73.90864029,,,
4958,ROBBERY,40.84262949,-73.90595891,,,
4959,ROBBERY,40.813961,-73.894941,,,
4960,ROBBERY,40.85528,-73.894981,,,
4961,ROBBERY,40.86135236,-73.89773676,,,
4962,ROBBERY,40.862614,-73.900682,,,
4963,ROBBERY,40.8658329,-73.89599807,,,
4964,ROBBERY,40.86703811,-73.89631435,,,
4965,ROBBERY,40.85935238,-73.8897794,,,
4966,ROBBERY,40.824163,-73.889567,,,
4967,ROBBERY,40.819019,-73.889436,,,
4968,ROBBERY,40.82765564,-73.88609567,,,
4969,ROBBERY,40.842252,-73.88353,,,
4970,ROBBERY,40.831749,-73.866807,,,
4971,ROBBERY,40.86615351,-73.86154218,,,
4972,ROBBERY,40.867268,-73.869203,,,
4973,ROBBERY,40.83625611,-73.8532239,,,
4974,ROBBERY,40.89247743,-73.85449227,,,
4975,ROBBERY,40.84262949,-73.90595891,,,
4976,ROBBERY,40.859825,-73.908192,,,
4977,ROBBERY,40.843982,-73.904892,,,
4978,ROBBERY,40.86308,-73.898619,,,
4979,ROBBERY,40.8441566,-73.90060545,,,
4980,ROBBERY,40.822476,-73.898915,,,
4981,ROBBERY,40.861898,-73.897441,,,
4982,ROBBERY,40.867029,-73.884027,,,
4983,ROBBERY,40.879647,-73.883361,,,
4984,ROBBERY,40.876288,-73.883571,,,
4985,ROBBERY,40.871678,-73.882345,,,
4986,ROBBERY,40.85682,-73.882163,,,
4987,ROBBERY,40.887049,-73.867793,,,
4988,ROBBERY,40.832134,-73.84951,,,
4989,ROBBERY,40.83609176,-73.92925206,,,
4990,ROBBERY,40.817548,-73.927767,,,
4991,ROBBERY,40.8449438,-73.91739855,,,
4992,ROBBERY,40.813928,-73.908827,,,
4993,ROBBERY,40.845855,-73.910181,,,
4994,ROBBERY,40.84698084,-73.91064789,,,
4995,ROBBERY,40.830198,-73.901541,,,
4996,ROBBERY,40.847618,-73.903652,,,
4997,ROBBERY,40.857782,-73.898787,,,
4998,ROBBERY,40.824398,-73.892438,,,
4999,MURDER & NON-NEGL. MANSLAUGHTER,40.826258,-73.890437,,,
5000,ROBBERY,40.86581012,-73.88921553,,,
5001,ROBBERY,40.86703057,-73.89110803,,,
5002,RAPE,40.86947048,-73.8798608,,,
5003,ROBBERY,40.875273,-73.867583,,,
5004,ROBBERY,40.887348,-73.859023,,,
5005,ROBBERY,40.892665,-73.855078,,,
5006,ROBBERY,40.82167,-73.918909,,,
5007,ROBBERY,40.820922,-73.910016,,,
5008,ROBBERY,40.817045,-73.903789,,,
5009,ROBBERY,40.849844,-73.897217,,,
5010,ROBBERY,40.89544908,-73.88001136,,,
5011,ROBBERY,40.8285818,-73.87917077,,,
5012,ROBBERY,40.873602,-73.876285,,,
5013,ROBBERY,40.837154,-73.846243,,,
5014,ROBBERY,40.85325102,-73.8272179,,,
5015,ROBBERY,40.80718672,-73.9242798,,,
5016,ROBBERY,40.81604616,-73.91194304,,,
5017,ROBBERY,40.826741,-73.908513,,,
5018,ROBBERY,40.861068,-73.90394,,,
5019,ROBBERY,40.83976903,-73.9053847,,,
5020,ROBBERY,40.823262,-73.895854,,,
5021,ROBBERY,40.851276,-73.895176,,,
5022,ROBBERY,40.875028,-73.886341,,,
5023,ROBBERY,40.858031,-73.889887,,,
5024,ROBBERY,40.833978,-73.877971,,,
5025,ROBBERY,40.80748,-73.84989,,,
5026,ROBBERY,40.83072233,-73.82712606,,,
5027,RAPE,40.83784212,-73.91962775,,,
5028,ROBBERY,40.84452,-73.913471,,,
5029,ROBBERY,40.81490087,-73.90749374,,,
5030,ROBBERY,40.81593967,-73.90912525,,,
5031,ROBBERY,40.84292331,-73.90955824,,,
5032,ROBBERY,40.88286213,-73.90357449,,,
5033,ROBBERY,40.8894585,-73.8982722,,,
5034,ROBBERY,40.820085,-73.901447,,,
5035,ROBBERY,40.858128,-73.888758,,,
5036,RAPE,40.86947048,-73.8798608,,,
5037,ROBBERY,40.87481054,-73.88149136,,,
5038,ROBBERY,40.85080974,-73.86780936,,,
5039,ROBBERY,40.861903,-73.866551,,,
5040,ROBBERY,40.84016706,-73.84261163,,,
5041,ROBBERY,40.88083456,-73.83231748,,,
5042,ROBBERY,40.824135,-73.91717,,,
5043,ROBBERY,40.860077,-73.893629,,,
5044,ROBBERY,40.857762,-73.894606,,,
5045,ROBBERY,40.873775,-73.881226,,,
5046,ROBBERY,40.83081975,-73.87000636,,,
5047,ROBBERY,40.887139,-73.855758,,,
5048,ROBBERY,40.863165,-73.843421,,,
5049,ROBBERY,40.814183,-73.923567,,,
5050,ROBBERY,40.836539,-73.923329,,,
5051,ROBBERY,40.827607,-73.908945,,,
5052,ROBBERY,40.83955214,-73.91594156,,,
5053,ROBBERY,40.837369,-73.906691,,,
5054,ROBBERY,40.834196,-73.905274,,,
5055,ROBBERY,40.86244422,-73.89714218,,,
5056,ROBBERY,40.810376,-73.904527,,,
5057,ROBBERY,40.864867,-73.903602,,,
5058,ROBBERY,40.847551,-73.900224,,,
5059,ROBBERY,40.84665857,-73.89617624,,,
5060,ROBBERY,40.86333,-73.896468,,,
5061,ROBBERY,40.864058,-73.89338,,,
5062,ROBBERY,40.82854776,-73.89189008,,,
5063,RAPE,40.86947048,-73.8798608,,,
5064,ROBBERY,40.824711,-73.880179,,,
5065,ROBBERY,40.8730592,-73.87863435,,,
5066,ROBBERY,40.84896868,-73.86837327,,,
5067,ROBBERY,40.882523,-73.863393,,,
5068,ROBBERY,40.84398019,-73.86959392,,,
5069,ROBBERY,40.887139,-73.855758,,,
5070,ROBBERY,40.881802,-73.863791,,,
5071,ROBBERY,40.898374,-73.850051,,,
5072,ROBBERY,40.833668,-73.928961,,,
5073,ROBBERY,40.822622,-73.930942,,,
5074,ROBBERY,40.827377,-73.924495,,,
5075,ROBBERY,40.84022585,-73.91768269,,,
5076,ROBBERY,40.80689,-73.915557,,,
5077,ROBBERY,40.824448,-73.914678,,,
5078,ROBBERY,40.866882,-73.908392,,,
5079,ROBBERY,40.827124,-73.89852,,,
5080,ROBBERY,40.813992,-73.900779,,,
5081,ROBBERY,40.833231,-73.890222,,,
5082,ROBBERY,40.841914,-73.893636,,,
5083,ROBBERY,40.8695216,-73.88989271,,,
5084,ROBBERY,40.858305,-73.884741,,,
5085,ROBBERY,40.848648,-73.883001,,,
5086,ROBBERY,40.836679,-73.852269,,,
5087,ROBBERY,40.874416,-73.85011,,,
5088,ROBBERY,40.902711,-73.848824,,,
5089,ROBBERY,40.818388,-73.920521,,,
5090,ROBBERY,40.84900505,-73.91612842,,,
5091,ROBBERY,40.835146,-73.917086,,,
5092,ROBBERY,40.84517748,-73.91415982,,,
5093,ROBBERY,40.86348,-73.90811307,,,
5094,ROBBERY,40.823691,-73.902735,,,
5095,ROBBERY,40.860115,-73.902827,,,
5096,ROBBERY,40.854867,-73.903476,,,
5097,ROBBERY,40.852951,-73.903178,,,
5098,ROBBERY,40.819298,-73.902352,,,
5099,ROBBERY,40.86965886,-73.89891716,,,
5100,ROBBERY,40.81631852,-73.89621274,,,
5101,ROBBERY,40.858026,-73.887253,,,
5102,ROBBERY,40.84098,-73.882149,,,
5103,ROBBERY,40.86947048,-73.8798608,,,
5104,ROBBERY,40.879647,-73.883361,,,
5105,ROBBERY,40.83452441,-73.87182407,,,
5106,ROBBERY,40.855563,-73.867658,,,
5107,ROBBERY,40.891691,-73.858323,,,
5108,ROBBERY,40.898878,-73.852833,,,
5109,ROBBERY,40.902763,-73.850945,,,
5110,ROBBERY,40.881622,-73.845201,,,
5111,ROBBERY,40.885691,-73.844097,,,
5112,ROBBERY,40.815678,-73.820467,,,
5113,ROBBERY,40.81005278,-73.92514352,,,
5114,ROBBERY,40.82446,-73.924026,,,
5115,ROBBERY,40.839551,-73.923234,,,
5116,ROBBERY,40.81038624,-73.91519811,,,
5117,ROBBERY,40.847342,-73.918134,,,
5118,ROBBERY,40.850226,-73.905375,,,
5119,ROBBERY,40.815371,-73.904876,,,
5120,ROBBERY,40.815371,-73.904876,,,
5121,ROBBERY,40.858879,-73.890191,,,
5122,ROBBERY,40.832007,-73.896282,,,
5123,ROBBERY,40.843004,-73.886251,,,
5124,ROBBERY,40.874523,-73.876138,,,
5125,ROBBERY,40.83440192,-73.87274942,,,
5126,ROBBERY,40.847284,-73.919966,,,
5127,RAPE,40.83784212,-73.91962775,,,
5128,ROBBERY,40.83083815,-73.91659217,,,
5129,ROBBERY,40.872879,-73.905196,,,
5130,ROBBERY,40.812505,-73.909335,,,
5131,ROBBERY,40.875083,-73.906141,,,
5132,ROBBERY,40.876914,-73.906381,,,
5133,ROBBERY,40.88286213,-73.90357449,,,
5134,ROBBERY,40.849401,-73.90302877,,,
5135,RAPE,40.8441566,-73.90060545,,,
5136,ROBBERY,40.858242,-73.902346,,,
5137,ROBBERY,40.867256,-73.896858,,,
5138,ROBBERY,40.84228563,-73.89250384,,,
5139,ROBBERY,40.83013694,-73.89187665,,,
5140,ROBBERY,40.876544,-73.885672,,,
5141,ROBBERY,40.860572,-73.890714,,,
5142,ROBBERY,40.871152,-73.878751,,,
5143,ROBBERY,40.86947048,-73.8798608,,,
5144,ROBBERY,40.827881,-73.875191,,,
5145,ROBBERY,40.87144091,-73.86715728,,,
5146,ROBBERY,40.84750137,-73.86694847,,,
5147,ROBBERY,40.84750137,-73.86694847,,,
5148,ROBBERY,40.871318,-73.846405,,,
5149,ROBBERY,40.847911,-73.831338,,,
5150,ROBBERY,40.83072233,-73.82712606,,,
5151,ROBBERY,40.83380922,-73.91839168,,,
5152,ROBBERY,40.805196,-73.913657,,,
5153,ROBBERY,40.806195,-73.916003,,,
5154,ROBBERY,40.83257375,-73.91051546,,,
5155,ROBBERY,40.812633,-73.915093,,,
5156,ROBBERY,40.86994,-73.907239,,,
5157,ROBBERY,40.865093,-73.902922,,,
5158,ROBBERY,40.861094,-73.900215,,,
5159,ROBBERY,40.85554758,-73.89200163,,,
5160,ROBBERY,40.838707,-73.886948,,,
5161,ROBBERY,40.8466,-73.887884,,,
5162,ROBBERY,40.826789,-73.889415,,,
5163,ROBBERY,40.8311405,-73.87976959,,,
5164,MURDER & NON-NEGL. MANSLAUGHTER,40.885545,-73.865086,,,
5165,ROBBERY,40.820329,-73.86851,,,
5166,ROBBERY,40.887139,-73.855758,,,
5167,ROBBERY,40.843093,-73.836844,,,
5168,ROBBERY,40.8357243,-73.921284,,,
5169,RAPE,40.83784212,-73.91962775,,,
5170,ROBBERY,40.841469,-73.915652,,,
5171,ROBBERY,40.843537,-73.911821,,,
5172,ROBBERY,40.812126,-73.90418129,,,
5173,ROBBERY,40.839384,-73.90418,,,
5174,ROBBERY,40.823532,-73.898881,,,
5175,ROBBERY,40.823709,-73.892933,,,
5176,ROBBERY,40.867494,-73.894798,,,
5177,ROBBERY,40.839368,-73.895999,,,
5178,ROBBERY,40.820585,-73.891149,,,
5179,ROBBERY,40.856205,-73.890931,,,
5180,ROBBERY,40.8572,-73.885672,,,
5181,ROBBERY,40.831202,-73.879307,,,
5182,ROBBERY,40.8679507,-73.87049057,,,
5183,ROBBERY,40.864319,-73.868403,,,
5184,ROBBERY,40.878696,-73.872071,,,
5185,ROBBERY,40.835796,-73.866947,,,
5186,ROBBERY,40.856795,-73.861445,,,
5187,RAPE,40.85657673,-73.84389368,,,
5188,ROBBERY,40.834615,-73.920764,,,
5189,ROBBERY,40.81949,-73.921801,,,
5190,ROBBERY,40.82790351,-73.91216945,,,
5191,ROBBERY,40.86156,-73.908517,,,
5192,ROBBERY,40.84317492,-73.91194689,,,
5193,ROBBERY,40.836912,-73.903749,,,
5194,ROBBERY,40.841564,-73.883332,,,
5195,ROBBERY,40.844993,-73.881366,,,
5196,ROBBERY,40.832627,-73.868942,,,
5197,RAPE,40.82291231,-73.8700413,,,
5198,ROBBERY,40.83223642,-73.85426265,,,
5199,ROBBERY,40.817137,-73.917289,,,
5200,ROBBERY,40.86135236,-73.89773676,,,
5201,ROBBERY,40.870124,-73.895018,,,
5202,ROBBERY,40.812135,-73.893841,,,
5203,ROBBERY,40.831323,-73.88478,,,
5204,ROBBERY,40.843564,-73.887381,,,
5205,ROBBERY,40.87211337,-73.88785272,,,
5206,ROBBERY,40.843564,-73.887381,,,
5207,ROBBERY,40.874324,-73.879342,,,
5208,ROBBERY,40.84108686,-73.86447841,,,
5209,ROBBERY,40.88780235,-73.86045188,,,
5210,ROBBERY,40.8212693,-73.86388287,,,
5211,ROBBERY,40.826583,-73.857409,,,
5212,ROBBERY,40.833723,-73.856192,,,
5213,ROBBERY,40.854817,-73.85488,,,
5214,ROBBERY,40.868944,-73.831103,,,
5215,ROBBERY,40.82026604,-73.92975302,,,
5216,ROBBERY,40.841981,-73.924492,,,
5217,ROBBERY,40.83556,-73.920794,,,
5218,ROBBERY,40.835248,-73.919879,,,
5219,ROBBERY,40.848226,-73.922692,,,
5220,ROBBERY,40.850266,-73.91574,,,
5221,ROBBERY,40.815318,-73.915863,,,
5222,ROBBERY,40.88107,-73.908853,,,
5223,ROBBERY,40.875979,-73.903589,,,
5224,ROBBERY,40.871052,-73.892484,,,
5225,ROBBERY,40.89787805,-73.8969933,,,
5226,ROBBERY,40.830329,-73.89183,,,
5227,ROBBERY,40.87974871,-73.8846612,,,
5228,ROBBERY,40.844938,-73.886204,,,
5229,ROBBERY,40.829628,-73.874169,,,
5230,ROBBERY,40.82866041,-73.87823475,,,
5231,ROBBERY,40.830903,-73.866134,,,
5232,ROBBERY,40.844495,-73.865857,,,
5233,ROBBERY,40.83162357,-73.86725846,,,
5234,ROBBERY,40.813587,-73.857955,,,
5235,ROBBERY,40.85811652,-73.85663524,,,
5236,ROBBERY,40.869402,-73.83208,,,
5237,ROBBERY,40.829371,-73.824999,,,
5238,ROBBERY,40.80718672,-73.9242798,,,
5239,ROBBERY,40.839096,-73.924414,,,
5240,ROBBERY,40.807426,-73.912969,,,
5241,ROBBERY,40.83557,-73.9088,,,
5242,ROBBERY,40.825017,-73.907011,,,
5243,ROBBERY,40.859165,-73.909409,,,
5244,ROBBERY,40.905716,-73.896464,,,
5245,ROBBERY,40.821622,-73.902328,,,
5246,ROBBERY,40.831334,-73.900249,,,
5247,ROBBERY,40.839368,-73.895999,,,
5248,ROBBERY,40.843004,-73.886251,,,
5249,ROBBERY,40.85044,-73.885123,,,
5250,ROBBERY,40.84822154,-73.88311826,,,
5251,ROBBERY,40.838977,-73.836044,,,
5252,ROBBERY,40.809579,-73.924015,,,
5253,ROBBERY,40.839278,-73.917283,,,
5254,ROBBERY,40.845926,-73.906551,,,
5255,ROBBERY,40.843593,-73.903246,,,
5256,ROBBERY,40.847018,-73.904654,,,
5257,ROBBERY,40.8501706,-73.897913,,,
5258,ROBBERY,40.844238,-73.877673,,,
5259,ROBBERY,40.82782277,-73.88579548,,,
5260,ROBBERY,40.83390277,-73.88350479,,,
5261,ROBBERY,40.8321058,-73.88431377,,,
5262,RAPE,40.86947048,-73.8798608,,,
5263,RAPE,40.82291231,-73.8700413,,,
5264,ROBBERY,40.82394984,-73.86070141,,,
5265,ROBBERY,40.81234,-73.926249,,,
5266,ROBBERY,40.82768562,-73.9221571,,,
5267,ROBBERY,40.817362,-73.916555,,,
5268,ROBBERY,40.813828,-73.919432,,,
5269,ROBBERY,40.811744,-73.905674,,,
