OBJECTID,Offense,Latitude,Longitude,facname,Public Area,Public Area (supergroup)
3413,ROBBERY,40.813412,-73.943226,,,
3414,ROBBERY,40.732894,-74.001964,,,
3415,ROBBERY,40.711945,-73.989853,,,
3416,ROBBERY,40.730905,-73.981442,,,
3417,ROBBERY,40.797107,-73.945898,,,
3418,ROBBERY,40.83156785,-73.94298126,,,
3419,ROBBERY,40.73413839,-73.99918452,,,
3420,ROBBERY,40.71855581,-73.98820001,,,
3421,ROBBERY,40.752001,-73.977392,,,
3422,ROBBERY,40.798243,-73.95246182,,,
3423,ROBBERY,40.809382,-73.944311,,,
3424,ROBBERY,40.799639,-73.94193,,,
3425,ROBBERY,40.80050884,-73.93814625,,,
3426,ROBBERY,40.849581,-73.934348,,,
3427,ROBBERY,40.707646,-74.005752,,,
3428,ROBBERY,40.7429104,-73.9928041,,,
3429,ROBBERY,40.753783,-73.992304,,,
3430,ROBBERY,40.74603925,-73.99051569,,,
3431,ROBBERY,40.744964,-73.986044,,,
3432,ROBBERY,40.826743,-73.952273,,,
3433,ROBBERY,40.779811,-73.953263,,,
3434,ROBBERY,40.762302,-73.949525,,,
3435,ROBBERY,40.826743,-73.952273,,,
3436,ROBBERY,40.790627,-73.947458,,,
3437,ROBBERY,40.822909,-73.940006,,,
3438,ROBBERY,40.82384,-73.9443,,,
3439,ROBBERY,40.796652,-73.93803,,,
3440,ROBBERY,40.80466924,-73.93218238,,,
3441,ROBBERY,40.710067,-74.009765,,,
3442,ROBBERY,40.737369,-73.99473,,,
3443,ROBBERY,40.732011,-74.000733,,,
3444,ROBBERY,40.735027,-73.991235,,,
3445,ROBBERY,40.736831,-73.990542,,,
3446,ROBBERY,40.713712,-73.986086,,,
3447,ROBBERY,40.753818,-73.980641,,,
3448,ROBBERY,40.730083,-73.980597,,,
3449,ROBBERY,40.720138,-73.979416,,,
3450,ROBBERY,40.811725,-73.951803,,,
3451,ROBBERY,40.843201,-73.938201,,,
3452,ROBBERY,40.732507,-73.995106,,,
3453,ROBBERY,40.74252,-73.996794,,,
3454,ROBBERY,40.763856,-73.984963,,,
3455,ROBBERY,40.75919967,-73.98461925,,,
3456,ROBBERY,40.75355379,-73.98504285,,,
3457,ROBBERY,40.76045664,-73.98373097,,,
3458,ROBBERY,40.8023726,-73.96430262,,,
3459,ROBBERY,40.807134,-73.965872,,,
3460,ROBBERY,40.77734,-73.962429,,,
3461,ROBBERY,40.789794,-73.952288,,,
3462,RAPE,40.7894633,-73.947634,,,
3463,ROBBERY,40.812508,-73.942026,,,
3464,ROBBERY,40.818498,-73.939508,,,
3465,ROBBERY,40.802284,-73.94528,,,
3466,ROBBERY,40.813099,-73.938471,,,
3467,ROBBERY,40.738861,-73.980195,,,
3468,ROBBERY,40.753141,-73.980087,,,
3469,ROBBERY,40.72293,-73.974266,,,
3470,ROBBERY,40.753005,-73.972817,,,
3471,ROBBERY,40.797612,-73.964066,,,
3472,ROBBERY,40.756881,-73.965514,,,
3473,ROBBERY,40.81711654,-73.94800821,,,
3474,ROBBERY,40.781004,-73.946361,,,
3475,ROBBERY,40.82382,-73.941199,,,
3476,ROBBERY,40.858546,-73.935809,,,
3477,ROBBERY,40.789593,-73.929984,,,
3478,ROBBERY,40.802415,-73.933819,,,
3479,ROBBERY,40.85954449,-73.92797628,,,
3480,ROBBERY,40.73059192,-73.99240854,,,
3481,ROBBERY,40.75723227,-73.98979219,,,
3482,ROBBERY,40.767842,-73.987627,,,
3483,ROBBERY,40.720656,-73.988061,,,
3484,ROBBERY,40.719436,-73.988682,,,
3485,ROBBERY,40.78691554,-73.98122919,,,
3486,RAPE,40.78425198,-73.97489767,,,
3487,ROBBERY,40.81386,-73.956684,,,
3488,ROBBERY,40.777863,-73.956778,,,
3489,ROBBERY,40.78588192,-73.94882704,,,
3490,ROBBERY,40.82590473,-73.94711609,,,
3491,ROBBERY,40.80574267,-73.94275415,,,
3492,ROBBERY,40.860919,-73.920306,,,
3493,ROBBERY,40.709581,-74.009525,,,
3494,ROBBERY,40.75029388,-73.99484249,,,
3495,ROBBERY,40.761108,-73.984281,,,
3496,ROBBERY,40.75484095,-73.98411855,,,
3497,ROBBERY,40.727284,-73.985516,,,
3498,ROBBERY,40.796382,-73.964958,,,
3499,ROBBERY,40.760453,-73.965919,,,
3500,ROBBERY,40.755284,-73.963668,,,
3501,ROBBERY,40.79089486,-73.94516848,,,
3502,ROBBERY,40.807768,-73.943382,,,
3503,ROBBERY,40.791232,-73.944922,,,
3504,ROBBERY,40.844463,-73.93728,,,
3505,ROBBERY,40.865029,-73.926944,,,
3506,ROBBERY,40.73706703,-74.00213621,,,
3507,ROBBERY,40.763405,-73.994584,,,
3508,ROBBERY,40.735027,-73.991235,,,
3509,ROBBERY,40.743515,-73.979733,,,
3510,ROBBERY,40.79700362,-73.93777389,,,
3511,ROBBERY,40.805388,-73.937736,,,
3512,ROBBERY,40.739843,-74.000602,,,
3513,ROBBERY,40.741935,-73.99722,,,
3514,ROBBERY,40.717068,-73.992521,,,
3515,ROBBERY,40.73283,-73.991197,,,
3516,ROBBERY,40.754399,-73.991856,,,
3517,ROBBERY,40.71752,-73.991762,,,
3518,ROBBERY,40.794545,-73.962591,,,
3519,ROBBERY,40.837551,-73.937517,,,
3520,ROBBERY,40.862087,-73.925057,,,
3521,ROBBERY,40.86631491,-73.91859765,,,
3522,ROBBERY,40.741682,-74.002985,,,
3523,ROBBERY,40.750423,-73.98928,,,
3524,ROBBERY,40.734637,-73.990328,,,
3525,ROBBERY,40.722356,-73.986711,,,
3526,ROBBERY,40.747721,-73.986837,,,
3527,ROBBERY,40.753245,-73.985266,,,
3528,ROBBERY,40.747431,-73.983201,,,
3529,ROBBERY,40.801426,-73.964987,,,
3530,ROBBERY,40.812508,-73.942026,,,
3531,ROBBERY,40.791266,-73.941969,,,
3532,ROBBERY,40.799639,-73.94193,,,
3533,ROBBERY,40.80437577,-73.93742024,,,
3534,ROBBERY,40.80016148,-73.93537265,,,
3535,ROBBERY,40.80175376,-73.9312029,,,
3536,ROBBERY,40.73315257,-74.0102835,,,
3537,ROBBERY,40.751856,-73.993706,,,
3538,ROBBERY,40.716074,-73.987128,,,
3539,ROBBERY,40.778794,-73.98205472,,,
3540,ROBBERY,40.755284,-73.963668,,,
3541,ROBBERY,40.813799,-73.94986046,,,
3542,ROBBERY,40.807094,-73.943873,,,
3543,ROBBERY,40.84107664,-73.93976741,,,
3544,ROBBERY,40.826982,-73.937128,,,
3545,ROBBERY,40.70638026,-74.00950391,,,
3546,ROBBERY,40.71305569,-74.00722514,,,
3547,ROBBERY,40.726307,-74.001973,,,
3548,ROBBERY,40.72551156,-74.00402995,,,
3549,ROBBERY,40.73177516,-74.00116544,,,
3550,ROBBERY,40.754692,-73.9935,,,
3551,ROBBERY,40.735027,-73.991235,,,
3552,ROBBERY,40.75165772,-73.99013231,,,
3553,ROBBERY,40.722051,-73.990477,,,
3554,ROBBERY,40.757981,-73.983652,,,
3555,ROBBERY,40.765904,-73.980942,,,
3556,ROBBERY,40.774278,-73.982214,,,
3557,ROBBERY,40.77378019,-73.9723548,,,
3558,ROBBERY,40.79788744,-73.97346082,,,
3559,MURDER & NON-NEGL. MANSLAUGHTER,40.803881,-73.954092,,,
3560,ROBBERY,40.766019,-73.955828,,,
3561,ROBBERY,40.83084526,-73.94722418,,,
3562,ROBBERY,40.819072,-73.942811,,,
3563,ROBBERY,40.797602,-73.941319,,,
3564,ROBBERY,40.83694602,-73.94010362,,,
3565,ROBBERY,40.80437577,-73.93742024,,,
3566,RAPE,40.85121317,-73.93521605,,,
3567,MURDER & NON-NEGL. MANSLAUGHTER,40.7169753,-73.99445547,,,
3568,ROBBERY,40.71458,-73.982052,,,
3569,ROBBERY,40.76473193,-73.96635881,,,
3570,ROBBERY,40.802779,-73.952848,,,
3571,ROBBERY,40.81711654,-73.94800821,,,
3572,ROBBERY,40.791406,-73.940318,,,
3573,ROBBERY,40.796333,-73.941197,,,
3574,ROBBERY,40.843201,-73.938201,,,
3575,ROBBERY,40.843138,-73.941861,,,
3576,ROBBERY,40.849613,-73.929823,,,
3577,ROBBERY,40.740619,-74.007711,,,
3578,ROBBERY,40.75603527,-73.9869481,,,
3579,ROBBERY,40.716872,-73.975721,,,
3580,ROBBERY,40.766235,-73.963165,,,
3581,ROBBERY,40.821447,-73.958269,,,
3582,ROBBERY,40.817242,-73.957162,,,
3583,ROBBERY,40.82138169,-73.95413258,,,
3584,ROBBERY,40.80919,-73.93707,,,
3585,ROBBERY,40.73066902,-73.99885262,,,
3586,ROBBERY,40.741557,-73.99168,,,
3587,ROBBERY,40.71855581,-73.98820001,,,
3588,ROBBERY,40.75603527,-73.9869481,,,
3589,ROBBERY,40.716074,-73.987128,,,
3590,ROBBERY,40.71843,-73.982936,,,
3591,ROBBERY,40.798788,-73.968773,,,
3592,ROBBERY,40.826765,-73.950203,,,
3593,ROBBERY,40.809176,-73.951895,,,
3594,ROBBERY,40.80703869,-73.94973913,,,
3595,ROBBERY,40.81084329,-73.95067911,,,
3596,ROBBERY,40.80060705,-73.94227095,,,
3597,ROBBERY,40.798286,-73.939772,,,
3598,ROBBERY,40.83615,-73.939631,,,
3599,ROBBERY,40.80093037,-73.94109824,,,
3600,RAPE,40.85121317,-73.93521605,,,
3601,ROBBERY,40.876752,-73.909765,,,
3602,ROBBERY,40.7242353,-73.99778483,,,
3603,ROBBERY,40.731881,-73.994543,,,
3604,ROBBERY,40.72124876,-73.99223644,,,
3605,ROBBERY,40.72111,-73.984999,,,
3606,ROBBERY,40.752876,-73.983433,,,
3607,ROBBERY,40.755094,-73.97971,,,
3608,ROBBERY,40.729942,-73.97918,,,
3609,ROBBERY,40.806039,-73.954186,,,
3610,ROBBERY,40.802621,-73.951104,,,
3611,ROBBERY,40.799045,-73.947642,,,
3612,ROBBERY,40.789449,-73.941744,,,
3613,ROBBERY,40.81410488,-73.94085393,,,
3614,ROBBERY,40.735313,-73.99411837,,,
3615,ROBBERY,40.730905,-73.981442,,,
3616,ROBBERY,40.746741,-73.980532,,,
3617,ROBBERY,40.751779,-73.975803,,,
3618,ROBBERY,40.76437,-73.964527,,,
3619,ROBBERY,40.779159,-73.954784,,,
3620,ROBBERY,40.812415,-73.949529,,,
3621,ROBBERY,40.79993103,-73.94066426,,,
3622,ROBBERY,40.801455,-73.937457,,,
3623,RAPE,40.72044189,-74.00674397,,,
3624,ROBBERY,40.758679,-73.99516,,,
3625,ROBBERY,40.760328,-73.993105,,,
3626,ROBBERY,40.750423,-73.98928,,,
3627,ROBBERY,40.827505,-73.944131,,,
3628,ROBBERY,40.853045,-73.939668,,,
3629,ROBBERY,40.83784979,-73.93638408,,,
3630,ROBBERY,40.71575,-74.016545,,,
3631,ROBBERY,40.753783,-73.992304,,,
3632,ROBBERY,40.718153,-73.98699,,,
3633,ROBBERY,40.735027,-73.991235,,,
3634,ROBBERY,40.759864,-73.982308,,,
3635,ROBBERY,40.805483,-73.963892,,,
3636,ROBBERY,40.80940493,-73.95724387,,,
3637,ROBBERY,40.80389387,-73.95820461,,,
3638,ROBBERY,40.81861204,-73.96095199,,,
3639,ROBBERY,40.793915,-73.947172,,,
3640,ROBBERY,40.772032,-73.946887,,,
3641,ROBBERY,40.838823,-73.943604,,,
3642,ROBBERY,40.818498,-73.939508,,,
3643,ROBBERY,40.834611,-73.940356,,,
3644,ROBBERY,40.836849,-73.937932,,,
3645,MURDER & NON-NEGL. MANSLAUGHTER,40.71729107,-74.00158725,,,
3646,ROBBERY,40.74266361,-73.99804911,,,
3647,ROBBERY,40.71601201,-73.99733203,,,
3648,ROBBERY,40.73397884,-73.99094319,,,
3649,ROBBERY,40.721746,-73.983634,,,
3650,ROBBERY,40.721746,-73.983634,,,
3651,ROBBERY,40.759909,-73.967762,,,
3652,ROBBERY,40.82902165,-73.94483714,,,
3653,ROBBERY,40.821301,-73.939321,,,
3654,ROBBERY,40.815994,-73.937373,,,
3655,MURDER & NON-NEGL. MANSLAUGHTER,40.826982,-73.937128,,,
3656,ROBBERY,40.848666,-73.937371,,,
3657,ROBBERY,40.802083,-73.936999,,,
3658,ROBBERY,40.719047,-74.003455,,,
3659,ROBBERY,40.728981,-74.000813,,,
3660,ROBBERY,40.737703,-73.996591,,,
3661,ROBBERY,40.750012,-73.991337,,,
3662,ROBBERY,40.76160083,-73.96864178,,,
3663,RAPE,40.7894633,-73.947634,,,
3664,ROBBERY,40.78964918,-73.94607594,,,
3665,ROBBERY,40.82595509,-73.94335824,,,
3666,RAPE,40.81591308,-73.94514931,,,
3667,RAPE,40.81591308,-73.94514931,,,
3668,ROBBERY,40.83694602,-73.94010362,,,
3669,ROBBERY,40.821974,-73.938831,,,
3670,ROBBERY,40.873944,-73.908788,,,
3671,ROBBERY,40.711829,-73.99919,,,
3672,ROBBERY,40.753164,-73.992754,,,
3673,ROBBERY,40.741731,-73.989447,,,
3674,ROBBERY,40.71855581,-73.98820001,,,
3675,ROBBERY,40.789898,-73.975249,,,
3676,ROBBERY,40.74915718,-73.97269345,,,
3677,ROBBERY,40.78447508,-73.96721548,,,
3678,ROBBERY,40.814629,-73.951917,,,
3679,ROBBERY,40.782259,-73.945441,,,
3680,ROBBERY,40.831229,-73.942174,,,
3681,ROBBERY,40.82325,-73.937901,,,
3682,ROBBERY,40.74409902,-73.99564413,,,
3683,ROBBERY,40.75589,-73.99634,,,
3684,ROBBERY,40.746311,-73.994038,,,
3685,ROBBERY,40.718446,-73.996756,,,
3686,ROBBERY,40.759701,-73.993561,,,
3687,ROBBERY,40.747721,-73.986837,,,
3688,ROBBERY,40.753818,-73.980641,,,
3689,ROBBERY,40.77229179,-73.98254027,,,
3690,ROBBERY,40.79465101,-73.97178273,,,
3691,ROBBERY,40.779159,-73.954784,,,
3692,ROBBERY,40.813217,-73.95244,,,
3693,ROBBERY,40.791907,-73.944429,,,
3694,ROBBERY,40.822647,-73.945417,,,
3695,ROBBERY,40.83406097,-73.94487994,,,
3696,ROBBERY,40.726869,-73.995557,,,
3697,ROBBERY,40.722743,-74.001789,,,
3698,ROBBERY,40.7429104,-73.9928041,,,
3699,ROBBERY,40.734637,-73.990328,,,
3700,ROBBERY,40.754399,-73.991856,,,
3701,ROBBERY,40.77816629,-73.9886119,,,
3702,ROBBERY,40.766303,-73.986891,,,
3703,ROBBERY,40.77958505,-73.96183785,,,
3704,ROBBERY,40.81802221,-73.96181942,,,
3705,ROBBERY,40.809573,-73.949746,,,
3706,ROBBERY,40.71843015,-74.0005303,,,
3707,MURDER & NON-NEGL. MANSLAUGHTER,40.768517,-73.987138,,,
3708,ROBBERY,40.76448,-73.984508,,,
3709,ROBBERY,40.768081,-73.98239,,,
3710,ROBBERY,40.784854,-73.973365,,,
3711,ROBBERY,40.762959,-73.964094,,,
3712,ROBBERY,40.794507,-73.966322,,,
3713,ROBBERY,40.756069,-73.964556,,,
3714,RAPE,40.79607431,-73.96706675,,,
3715,ROBBERY,40.81711654,-73.94800821,,,
3716,ROBBERY,40.727501,-73.997805,,,
3717,ROBBERY,40.740151,-73.994805,,,
3718,ROBBERY,40.75285463,-73.99297989,,,
3719,ROBBERY,40.753164,-73.992754,,,
3720,ROBBERY,40.798369,-73.94603,,,
3721,ROBBERY,40.78756,-73.943129,,,
3722,ROBBERY,40.755601,-73.994695,,,
3723,ROBBERY,40.734637,-73.990328,,,
3724,ROBBERY,40.747721,-73.986837,,,
3725,ROBBERY,40.753818,-73.980641,,,
3726,ROBBERY,40.77761,-73.982348,,,
3727,ROBBERY,40.768831,-73.981351,,,
3728,ROBBERY,40.76468191,-73.96429755,,,
3729,ROBBERY,40.786825,-73.971927,,,
3730,ROBBERY,40.75830818,-73.9629257,,,
3731,ROBBERY,40.768595,-73.959984,,,
3732,ROBBERY,40.779834,-73.955339,,,
3733,ROBBERY,40.812504,-73.952678,,,
3734,ROBBERY,40.813048,-73.949067,,,
3735,ROBBERY,40.790287,-73.942681,,,
3736,ROBBERY,40.786582,-73.940798,,,
3737,ROBBERY,40.78756,-73.943129,,,
3738,ROBBERY,40.742572,-73.993047,,,
3739,ROBBERY,40.744494,-73.991645,,,
3740,ROBBERY,40.79465101,-73.97178273,,,
3741,ROBBERY,40.794507,-73.966322,,,
3742,ROBBERY,40.82082864,-73.95082706,,,
3743,ROBBERY,40.81076449,-73.95259015,,,
3744,ROBBERY,40.86446248,-73.91894337,,,
3745,ROBBERY,40.732953,-74.006965,,,
3746,ROBBERY,40.720656,-73.988061,,,
3747,ROBBERY,40.729273,-73.98562,,,
3748,ROBBERY,40.76411321,-73.98849517,,,
3749,ROBBERY,40.753271,-73.986288,,,
3750,ROBBERY,40.79601863,-73.97501458,,,
3751,ROBBERY,40.771381,-73.959413,,,
3752,ROBBERY,40.773304,-73.959056,,,
3753,ROBBERY,40.762302,-73.949525,,,
3754,ROBBERY,40.811743,-73.950861,,,
3755,ROBBERY,40.810587,-73.947147,,,
3756,ROBBERY,40.80437577,-73.93742024,,,
3757,ROBBERY,40.818498,-73.939508,,,
3758,ROBBERY,40.70948,-74.010265,,,
3759,ROBBERY,40.725398,-73.994687,,,
3760,ROBBERY,40.76035316,-73.99123199,,,
3761,ROBBERY,40.72577709,-73.98660406,,,
3762,ROBBERY,40.787761,-73.973102,,,
3763,ROBBERY,40.801108,-73.952532,,,
3764,MURDER & NON-NEGL. MANSLAUGHTER,40.82119,-73.943962,,,
3765,ROBBERY,40.849496,-73.928745,,,
3766,ROBBERY,40.868705,-73.925299,,,
3767,ROBBERY,40.733512,-74.003532,,,
3768,ROBBERY,40.733085,-74.000385,,,
3769,ROBBERY,40.750655,-73.990866,,,
3770,ROBBERY,40.716383,-73.990254,,,
3771,ROBBERY,40.732821,-73.986063,,,
3772,ROBBERY,40.759141,-73.960844,,,
3773,ROBBERY,40.798819,-73.966891,,,
3774,ROBBERY,40.8015,-73.959397,,,
3775,ROBBERY,40.784957,-73.954765,,,
3776,ROBBERY,40.830535,-73.947455,,,
3777,ROBBERY,40.792559,-73.943953,,,
3778,ROBBERY,40.8177613,-73.94744049,,,
3779,ROBBERY,40.798965,-73.942427,,,
3780,ROBBERY,40.80709738,-73.94597872,,,
3781,ROBBERY,40.795081,-73.942113,,,
3782,ROBBERY,40.803226,-73.934696,,,
3783,ROBBERY,40.853997,-73.930311,,,
3784,MURDER & NON-NEGL. MANSLAUGHTER,40.86825091,-73.91613668,,,
3785,ROBBERY,40.755828,-73.983396,,,
3786,ROBBERY,40.72316,-73.984125,,,
3787,ROBBERY,40.795048,-73.969643,,,
3788,ROBBERY,40.794507,-73.966322,,,
3789,RAPE,40.81591308,-73.94514931,,,
3790,ROBBERY,40.825882,-73.937382,,,
3791,ROBBERY,40.727473,-74.001011,,,
3792,ROBBERY,40.755018,-73.991405,,,
3793,ROBBERY,40.77501553,-73.99076791,,,
3794,ROBBERY,40.743016,-73.984301,,,
3795,ROBBERY,40.74064366,-73.97579677,,,
3796,ROBBERY,40.71494468,-73.9766502,,,
3797,ROBBERY,40.787344,-73.975263,,,
3798,ROBBERY,40.81348,-73.950106,,,
3799,ROBBERY,40.790627,-73.947458,,,
3800,ROBBERY,40.807094,-73.943873,,,
3801,ROBBERY,40.823454,-73.943383,,,
3802,ROBBERY,40.819408,-73.940703,,,
3803,ROBBERY,40.838114,-73.941915,,,
3804,ROBBERY,40.816002,-73.941332,,,
3805,ROBBERY,40.816972,-73.938765,,,
3806,ROBBERY,40.789593,-73.929984,,,
3807,ROBBERY,40.797621,-73.934223,,,
3808,ROBBERY,40.865029,-73.926944,,,
3809,RAPE,40.74266361,-73.99804911,,,
3810,ROBBERY,40.71745203,-73.98493551,,,
3811,ROBBERY,40.731338,-73.985676,,,
3812,ROBBERY,40.721176,-73.979419,,,
3813,ROBBERY,40.757338,-73.98018,,,
3814,RAPE,40.75682017,-73.97114326,,,
3815,ROBBERY,40.773127,-73.956674,,,
3816,ROBBERY,40.818159,-73.950306,,,
3817,ROBBERY,40.799045,-73.947642,,,
3818,ROBBERY,40.78962426,-73.94006675,,,
3819,ROBBERY,40.848425,-73.940301,,,
3820,ROBBERY,40.829956,-73.936699,,,
3821,ROBBERY,40.714608,-74.011443,,,
3822,ROBBERY,40.744023,-74.00127,,,
3823,ROBBERY,40.73713252,-73.99032932,,,
3824,ROBBERY,40.73443439,-73.98990393,,,
3825,ROBBERY,40.775119,-73.984192,,,
3826,ROBBERY,40.732821,-73.986063,,,
3827,ROBBERY,40.727885,-73.985076,,,
3828,ROBBERY,40.76889099,-73.98209349,,,
3829,ROBBERY,40.76123438,-73.96388427,,,
3830,ROBBERY,40.794507,-73.966322,,,
3831,ROBBERY,40.8015,-73.959397,,,
3832,ROBBERY,40.78519137,-73.95142754,,,
3833,ROBBERY,40.807094,-73.943873,,,
3834,ROBBERY,40.852076,-73.941595,,,
3835,ROBBERY,40.796781,-73.939402,,,
3836,ROBBERY,40.797341,-73.937528,,,
3837,ROBBERY,40.865448,-73.920939,,,
3838,ROBBERY,40.73855196,-73.99968245,,,
3839,ROBBERY,40.727327,-73.991458,,,
3840,ROBBERY,40.719194,-73.987872,,,
3841,ROBBERY,40.750651,-73.982949,,,
3842,ROBBERY,40.79970409,-73.97192506,,,
3843,ROBBERY,40.76473193,-73.96635881,,,
3844,ROBBERY,40.77532,-73.962855,,,
3845,ROBBERY,40.763902,-73.971184,,,
3846,ROBBERY,40.81478,-73.957499,,,
3847,ROBBERY,40.825448,-73.951168,,,
3848,ROBBERY,40.84706,-73.939007,,,
3849,RAPE,40.80093037,-73.94109824,,,
3850,ROBBERY,40.83749,-73.942368,,,
3851,ROBBERY,40.854377,-73.936253,,,
3852,ROBBERY,40.72947,-74.010636,,,
3853,ROBBERY,40.746819,-74.001087,,,
3854,ROBBERY,40.73066902,-73.99885262,,,
3855,ROBBERY,40.720656,-73.988061,,,
3856,ROBBERY,40.751103,-73.975246,,,
3857,RAPE,40.79607431,-73.96706675,,,
3858,ROBBERY,40.810242,-73.949259,,,
3859,ROBBERY,40.83286562,-73.94203337,,,
3860,ROBBERY,40.831635,-73.941126,,,
3861,ROBBERY,40.753659,-73.996953,,,
3862,RAPE,40.7535327,-73.99453689,,,
3863,ROBBERY,40.73066902,-73.99885262,,,
3864,ROBBERY,40.744696,-73.997066,,,
3865,ROBBERY,40.731386,-74.001183,,,
3866,ROBBERY,40.810665,-73.956388,,,
3867,ROBBERY,40.82309251,-73.95633902,,,
3868,ROBBERY,40.806022,-73.956098,,,
3869,ROBBERY,40.810878,-73.948794,,,
3870,ROBBERY,40.780227,-73.945474,,,
3871,ROBBERY,40.84350201,-73.93798339,,,
3872,ROBBERY,40.795687,-73.938737,,,
3873,ROBBERY,40.79600599,-73.93540919,,,
3874,ROBBERY,40.80175376,-73.9312029,,,
3875,ROBBERY,40.750423,-73.98928,,,
3876,ROBBERY,40.7157948,-73.99055968,,,
3877,ROBBERY,40.753054,-73.974875,,,
3878,ROBBERY,40.799574,-73.962622,,,
3879,ROBBERY,40.79812868,-73.94831198,,,
3880,ROBBERY,40.781004,-73.946361,,,
3881,ROBBERY,40.836729,-73.944435,,,
3882,ROBBERY,40.769714,-73.98998,,,
3883,ROBBERY,40.72817579,-73.98485732,,,
3884,ROBBERY,40.78768563,-73.97501409,,,
3885,ROBBERY,40.768307,-73.96902,,,
3886,RAPE,40.76699564,-73.9639223,,,
3887,ROBBERY,40.802601,-73.969804,,,
3888,ROBBERY,40.796405,-73.963118,,,
3889,ROBBERY,40.81700862,-73.95949336,,,
3890,ROBBERY,40.81480348,-73.95628448,,,
3891,ROBBERY,40.813767,-73.955983,,,
3892,ROBBERY,40.830871,-73.945346,,,
3893,ROBBERY,40.82517192,-73.9415017,,,
3894,ROBBERY,40.796781,-73.939402,,,
3895,ROBBERY,40.804035,-73.935571,,,
3896,ROBBERY,40.75090332,-73.9981196,,,
3897,ROBBERY,40.72781985,-73.99475042,,,
3898,ROBBERY,40.81386,-73.956684,,,
3899,ROBBERY,40.813698,-73.944875,,,
3900,ROBBERY,40.825613,-73.946424,,,
3901,ROBBERY,40.797806,-73.948549,,,
3902,ROBBERY,40.792867,-73.940799,,,
3903,ROBBERY,40.790125,-73.941251,,,
3904,ROBBERY,40.825882,-73.937382,,,
3905,ROBBERY,40.810516,-73.938212,,,
3906,RAPE,40.74266361,-73.99804911,,,
3907,ROBBERY,40.734637,-73.990328,,,
3908,MURDER & NON-NEGL. MANSLAUGHTER,40.743016,-73.984301,,,
3909,ROBBERY,40.724111,-73.986388,,,
3910,ROBBERY,40.780482,-73.987347,,,
3911,ROBBERY,40.73135115,-73.9825546,,,
3912,ROBBERY,40.787344,-73.975263,,,
3913,ROBBERY,40.762626,-73.972115,,,
3914,ROBBERY,40.78245186,-73.96587827,,,
3915,ROBBERY,40.75897,-73.965539,,,
3916,ROBBERY,40.78245186,-73.96587827,,,
3917,ROBBERY,40.76561,-73.963622,,,
3918,ROBBERY,40.75513049,-73.96524112,,,
3919,ROBBERY,40.76975024,-73.96060157,,,
3920,ROBBERY,40.76801,-73.954376,,,
3921,ROBBERY,40.79293272,-73.94790069,,,
3922,ROBBERY,40.783416,-73.949161,,,
3923,ROBBERY,40.813048,-73.949067,,,
3924,ROBBERY,40.82365,-73.947859,,,
3925,ROBBERY,40.819119,-73.939058,,,
3926,RAPE,40.80093037,-73.94109824,,,
3927,ROBBERY,40.715498,-74.005198,,,
3928,ROBBERY,40.717342,-73.997436,,,
3929,ROBBERY,40.730962,-73.995341,,,
3930,ROBBERY,40.719841,-73.990041,,,
3931,ROBBERY,40.753824,-73.988561,,,
3932,ROBBERY,40.761795,-73.960369,,,
3933,ROBBERY,40.79621621,-73.9496859,,,
3934,ROBBERY,40.826239,-73.945969,,,
3935,ROBBERY,40.782632,-73.948276,,,
3936,ROBBERY,40.794572,-73.947752,,,
3937,ROBBERY,40.81920758,-73.9470347,,,
3938,ROBBERY,40.80576013,-73.94478056,,,
3939,ROBBERY,40.817876,-73.939965,,,
3940,ROBBERY,40.791406,-73.940318,,,
3941,ROBBERY,40.823533,-73.939551,,,
3942,ROBBERY,40.79793198,-73.93399151,,,
3943,ROBBERY,40.762848,-74.000019,,,
3944,ROBBERY,40.729578,-74.000844,,,
3945,ROBBERY,40.732894,-74.001964,,,
3946,ROBBERY,40.75866,-73.996176,,,
3947,ROBBERY,40.73283,-73.991197,,,
3948,ROBBERY,40.73621,-73.990982,,,
3949,ROBBERY,40.756635,-73.98837,,,
3950,ROBBERY,40.778794,-73.98205472,,,
3951,ROBBERY,40.7132541,-73.97758505,,,
3952,ROBBERY,40.77994455,-73.97102709,,,
3953,ROBBERY,40.794989,-73.971536,,,
3954,ROBBERY,40.802516,-73.954899,,,
3955,ROBBERY,40.791939,-73.948616,,,
3956,RAPE,40.80093037,-73.94109824,,,
3957,ROBBERY,40.80175376,-73.9312029,,,
3958,ROBBERY,40.724716,-74.002276,,,
3959,ROBBERY,40.77622107,-73.97595354,,,
3960,ROBBERY,40.75962499,-73.97007936,,,
3961,ROBBERY,40.75425049,-73.9689773,,,
3962,ROBBERY,40.8122529,-73.96210451,,,
3963,ROBBERY,40.829282,-73.949325,,,
3964,ROBBERY,40.8120074,-73.95150551,,,
3965,ROBBERY,40.824232,-73.942193,,,
3966,ROBBERY,40.83406097,-73.94487994,,,
3967,ROBBERY,40.792227,-73.941269,,,
3968,RAPE,40.85121317,-73.93521605,,,
3969,ROBBERY,40.811123,-73.936714,,,
3970,ROBBERY,40.829451,-73.937954,,,
3971,ROBBERY,40.86633572,-73.92500424,,,
3972,ROBBERY,40.78239243,-73.98259178,,,
3973,ROBBERY,40.763744,-73.964984,,,
3974,ROBBERY,40.8217,-73.953903,,,
3975,RAPE,40.81591308,-73.94514931,,,
