OBJECTID,Offense,Latitude,Longitude,facname,Public Area,Public Area (supergroup)
3426,ROBBERY,40.748957,-73.87564,,,
3427,ROBBERY,40.752646,-73.866766,,,
3428,ROBBERY,40.750015,-73.865313,,,
3429,ROBBERY,40.74884284,-73.86295174,,,
3430,ROBBERY,40.693941,-73.828436,,,
3431,RAPE,40.69932416,-73.83157089,,,
3432,ROBBERY,40.697617,-73.836021,,,
3433,ROBBERY,40.69054312,-73.82391459,,,
3434,ROBBERY,40.705644,-73.794427,,,
3435,ROBBERY,40.707196,-73.78966,,,
3436,ROBBERY,40.701606,-73.884899,,,
3437,ROBBERY,40.74782923,-73.88207093,,,
3438,MURDER & NON-NEGL. MANSLAUGHTER,40.757868,-73.872385,,,
3439,ROBBERY,40.74986911,-73.86272586,,,
3440,ROBBERY,40.72957485,-73.86082653,,,
3441,ROBBERY,40.69686464,-73.83716544,,,
3442,ROBBERY,40.759899,-73.826248,,,
3443,ROBBERY,40.74621,-73.870908,,,
3444,ROBBERY,40.75656758,-73.87593153,,,
3445,ROBBERY,40.69251841,-73.85909725,,,
3446,ROBBERY,40.78380062,-73.85676637,,,
3447,ROBBERY,40.773776,-73.823272,,,
3448,ROBBERY,40.70398933,-73.79854578,,,
3449,ROBBERY,40.705297,-73.809479,,,
3450,RAPE,40.70723982,-73.79272673,,,
3451,ROBBERY,40.706333,-73.773195,,,
3452,ROBBERY,40.75315,-73.911622,,,
3453,RAPE,40.74348126,-73.87400354,,,
3454,ROBBERY,40.698712,-73.806712,,,
3455,ROBBERY,40.58565977,-73.81728219,,,
3456,ROBBERY,40.705305,-73.795293,,,
3457,ROBBERY,40.709546,-73.77446,,,
3458,ROBBERY,40.690994,-73.750928,,,
3459,ROBBERY,40.603267,-73.753103,,,
3460,ROBBERY,40.719259,-73.733766,,,
3461,ROBBERY,40.696086,-73.743164,,,
3462,ROBBERY,40.77077301,-73.91725948,,,
3463,ROBBERY,40.75389229,-73.91650444,,,
3464,ROBBERY,40.747008,-73.906752,,,
3465,ROBBERY,40.706795,-73.897085,,,
3466,ROBBERY,40.755216,-73.888622,,,
3467,ROBBERY,40.7551139,-73.87188664,,,
3468,ROBBERY,40.581741,-73.838829,,,
3469,ROBBERY,40.68423998,-73.8460949,,,
3470,ROBBERY,40.582307,-73.836412,,,
3471,ROBBERY,40.759861,-73.828967,,,
3472,ROBBERY,40.707196,-73.78966,,,
3473,ROBBERY,40.75775367,-73.78338173,,,
3474,ROBBERY,40.730663,-73.743374,,,
3475,ROBBERY,40.74588702,-73.90726115,,,
3476,ROBBERY,40.700591,-73.899467,,,
3477,ROBBERY,40.733729,-73.871197,,,
3478,ROBBERY,40.75490475,-73.87387944,,,
3479,ROBBERY,40.74946464,-73.86655598,,,
3480,ROBBERY,40.744203,-73.860817,,,
3481,ROBBERY,40.75612,-73.871159,,,
3482,ROBBERY,40.757691,-73.834115,,,
3483,ROBBERY,40.75956953,-73.83013931,,,
3484,ROBBERY,40.69417,-73.756869,,,
3485,ROBBERY,40.68240367,-73.75180423,,,
3486,ROBBERY,40.748331,-73.86324,,,
3487,ROBBERY,40.74971987,-73.86418426,,,
3488,ROBBERY,40.74350663,-73.85155165,,,
3489,ROBBERY,40.72145346,-73.84397787,,,
3490,ROBBERY,40.762251,-73.831538,,,
3491,ROBBERY,40.781127,-73.822615,,,
3492,ROBBERY,40.705608,-73.79209,,,
3493,ROBBERY,40.688326,-73.805482,,,
3494,ROBBERY,40.743207,-73.958511,,,
3495,ROBBERY,40.702007,-73.804979,,,
3496,ROBBERY,40.706592,-73.795606,,,
3497,ROBBERY,40.720852,-73.759871,,,
3498,RAPE,40.72652938,-73.73486454,,,
3499,ROBBERY,40.751292,-73.934288,,,
3500,ROBBERY,40.740877,-73.924847,,,
3501,ROBBERY,40.712227,-73.918891,,,
3502,ROBBERY,40.734242,-73.882991,,,
3503,ROBBERY,40.752435,-73.871317,,,
3504,ROBBERY,40.748476,-73.875904,,,
3505,ROBBERY,40.75177,-73.855195,,,
3506,ROBBERY,40.76312835,-73.83124929,,,
3507,ROBBERY,40.704923,-73.796244,,,
3508,MURDER & NON-NEGL. MANSLAUGHTER,40.70626488,-73.75865489,,,
3509,ROBBERY,40.738174,-73.917797,,,
3510,ROBBERY,40.702966,-73.890998,,,
3511,ROBBERY,40.75629,-73.878395,,,
3512,ROBBERY,40.73011735,-73.86231193,,,
3513,ROBBERY,40.71391314,-73.83008251,,,
3514,ROBBERY,40.70978913,-73.81839917,,,
3515,ROBBERY,40.747749,-73.915881,,,
3516,ROBBERY,40.705659,-73.912508,,,
3517,ROBBERY,40.747583,-73.884396,,,
3518,ROBBERY,40.748271,-73.87788,,,
3519,ROBBERY,40.70232,-73.852778,,,
3520,ROBBERY,40.708723,-73.810059,,,
3521,ROBBERY,40.755176,-73.816334,,,
3522,ROBBERY,40.669934,-73.808934,,,
3523,ROBBERY,40.699795,-73.807364,,,
3524,ROBBERY,40.704923,-73.796244,,,
3525,ROBBERY,40.76522437,-73.93169188,,,
3526,ROBBERY,40.748213,-73.893891,,,
3527,ROBBERY,40.709379,-73.869788,,,
3528,ROBBERY,40.695251,-73.841562,,,
3529,ROBBERY,40.68029653,-73.84464021,,,
3530,ROBBERY,40.74350663,-73.85155165,,,
3531,ROBBERY,40.768762,-73.833528,,,
3532,ROBBERY,40.70244443,-73.81686112,,,
3533,RAPE,40.73011307,-73.81090891,,,
3534,ROBBERY,40.667957,-73.743323,,,
3535,ROBBERY,40.711399,-73.751927,,,
3536,ROBBERY,40.748022,-73.749035,,,
3537,ROBBERY,40.7431246,-73.95606807,,,
3538,ROBBERY,40.75827565,-73.93335221,,,
3539,ROBBERY,40.773785,-73.936279,,,
3540,ROBBERY,40.76861825,-73.92507457,,,
3541,ROBBERY,40.757285,-73.915407,,,
3542,ROBBERY,40.748196,-73.874705,,,
3543,ROBBERY,40.74895683,-73.87135711,,,
3544,ROBBERY,40.751841,-73.87427,,,
3545,ROBBERY,40.74690593,-73.86370278,,,
3546,ROBBERY,40.746673,-73.868351,,,
3547,ROBBERY,40.74986911,-73.86272586,,,
3548,ROBBERY,40.763042,-73.831604,,,
3549,RAPE,40.7623158,-73.827448,,,
3550,ROBBERY,40.765877,-73.831161,,,
3551,RAPE,40.76039614,-73.76750253,,,
3552,ROBBERY,40.754965,-73.946354,,,
3553,ROBBERY,40.749999,-73.939424,,,
3554,ROBBERY,40.775573,-73.903415,,,
3555,ROBBERY,40.76121697,-73.886397,,,
3556,ROBBERY,40.74885092,-73.87237147,,,
3557,ROBBERY,40.748618,-73.869604,,,
3558,ROBBERY,40.74884284,-73.86295174,,,
3559,ROBBERY,40.74618178,-73.85292431,,,
3560,ROBBERY,40.743102,-73.852942,,,
3561,ROBBERY,40.70093665,-73.8402102,,,
3562,ROBBERY,40.75300768,-73.83259955,,,
3563,ROBBERY,40.702435,-73.803364,,,
3564,ROBBERY,40.674536,-73.803401,,,
3565,ROBBERY,40.677597,-73.828216,,,
3566,ROBBERY,40.695829,-73.797891,,,
3567,ROBBERY,40.74586535,-73.92669531,,,
3568,ROBBERY,40.75783688,-73.91330501,,,
3569,ROBBERY,40.751938,-73.873344,,,
3570,ROBBERY,40.75869477,-73.87344633,,,
3571,ROBBERY,40.709379,-73.869788,,,
3572,ROBBERY,40.733729,-73.871197,,,
3573,ROBBERY,40.755283,-73.858163,,,
3574,ROBBERY,40.764613,-73.833362,,,
3575,ROBBERY,40.755607,-73.834869,,,
3576,ROBBERY,40.721314,-73.839749,,,
3577,ROBBERY,40.765246,-73.81838,,,
3578,ROBBERY,40.751963,-73.815122,,,
3579,ROBBERY,40.706333,-73.773195,,,
3580,ROBBERY,40.67998074,-73.77623391,,,
3581,ROBBERY,40.67380049,-73.73178135,,,
3582,ROBBERY,40.74586535,-73.92669531,,,
3583,ROBBERY,40.696973,-73.903654,,,
3584,ROBBERY,40.748931,-73.871599,,,
3585,ROBBERY,40.702038,-73.879622,,,
3586,ROBBERY,40.749592,-73.865371,,,
3587,ROBBERY,40.760532,-73.830613,,,
3588,ROBBERY,40.704923,-73.796244,,,
3589,RAPE,40.70723982,-73.79272673,,,
3590,ROBBERY,40.75041131,-73.86397713,,,
3591,ROBBERY,40.690608,-73.840187,,,
3592,ROBBERY,40.695091,-73.845918,,,
3593,ROBBERY,40.749891,-73.711981,,,
3594,ROBBERY,40.763358,-73.917638,,,
3595,ROBBERY,40.696144,-73.902218,,,
3596,ROBBERY,40.747487,-73.885321,,,
3597,ROBBERY,40.752102,-73.872425,,,
3598,ROBBERY,40.742223,-73.868706,,,
3599,ROBBERY,40.68997,-73.839876,,,
3600,ROBBERY,40.698741,-73.800247,,,
3601,ROBBERY,40.597689,-73.749063,,,
3602,ROBBERY,40.74222961,-73.92837015,,,
3603,ROBBERY,40.74089152,-73.92200229,,,
3604,RAPE,40.76949512,-73.91502417,,,
3605,ROBBERY,40.74655053,-73.86490169,,,
3606,ROBBERY,40.676878,-73.820071,,,
3607,ROBBERY,40.682831,-73.824427,,,
3608,MURDER & NON-NEGL. MANSLAUGHTER,40.678418,-73.797875,,,
3609,ROBBERY,40.70793505,-73.78568611,,,
3610,ROBBERY,40.71107023,-73.79202807,,,
3611,ROBBERY,40.721354,-73.759674,,,
3612,ROBBERY,40.74479137,-73.91742167,,,
3613,RAPE,40.75656758,-73.87593153,,,
3614,ROBBERY,40.74892473,-73.86725723,,,
3615,ROBBERY,40.733729,-73.871197,,,
3616,ROBBERY,40.758153,-73.869671,,,
3617,ROBBERY,40.661049,-73.856896,,,
3618,ROBBERY,40.74558,-73.816452,,,
3619,ROBBERY,40.688953,-73.825502,,,
3620,ROBBERY,40.712964,-73.817055,,,
3621,ROBBERY,40.716401,-73.807971,,,
3622,ROBBERY,40.693117,-73.80193,,,
3623,ROBBERY,40.702307,-73.811729,,,
3624,ROBBERY,40.69616875,-73.80449088,,,
3625,ROBBERY,40.761171,-73.763391,,,
3626,RAPE,40.7431246,-73.95606807,,,
3627,ROBBERY,40.746143,-73.944831,,,
3628,ROBBERY,40.779087,-73.919559,,,
3629,ROBBERY,40.74843795,-73.87625202,,,
3630,ROBBERY,40.746628,-73.878449,,,
3631,RAPE,40.74348126,-73.87400354,,,
3632,ROBBERY,40.750579,-73.870264,,,
3633,ROBBERY,40.748,-73.867721,,,
3634,ROBBERY,40.702973,-73.855346,,,
3635,ROBBERY,40.693458,-73.74827,,,
3636,ROBBERY,40.707743,-73.749842,,,
3637,ROBBERY,40.754965,-73.946354,,,
3638,ROBBERY,40.74466896,-73.93168408,,,
3639,ROBBERY,40.699104,-73.910284,,,
3640,ROBBERY,40.74455717,-73.8959853,,,
3641,ROBBERY,40.748593,-73.885048,,,
3642,ROBBERY,40.748331,-73.86324,,,
3643,RAPE,40.74348126,-73.87400354,,,
3644,ROBBERY,40.748832,-73.872573,,,
3645,ROBBERY,40.74348126,-73.87400354,,,
3646,ROBBERY,40.749918,-73.862239,,,
3647,ROBBERY,40.751967,-73.863772,,,
3648,ROBBERY,40.677313,-73.857176,,,
3649,ROBBERY,40.668483,-73.825411,,,
3650,ROBBERY,40.703692,-73.807373,,,
3651,ROBBERY,40.698252,-73.806893,,,
3652,ROBBERY,40.700872,-73.806403,,,
3653,ROBBERY,40.601692,-73.767197,,,
3654,ROBBERY,40.69773,-73.798204,,,
3655,ROBBERY,40.70207019,-73.78314069,,,
3656,ROBBERY,40.695068,-73.775178,,,
3657,ROBBERY,40.596003,-73.742115,,,
3658,ROBBERY,40.74892776,-73.91374609,,,
3659,ROBBERY,40.746412,-73.889451,,,
3660,RAPE,40.75656758,-73.87593153,,,
3661,ROBBERY,40.747583,-73.884396,,,
3662,ROBBERY,40.75247204,-73.8781755,,,
3663,ROBBERY,40.75154456,-73.87084321,,,
3664,ROBBERY,40.74393407,-73.85748362,,,
3665,ROBBERY,40.684675,-73.844567,,,
3666,ROBBERY,40.688033,-73.849268,,,
3667,ROBBERY,40.72556286,-73.83836167,,,
3668,ROBBERY,40.791928,-73.807279,,,
3669,MURDER & NON-NEGL. MANSLAUGHTER,40.688883,-73.817347,,,
3670,ROBBERY,40.69662509,-73.78488942,,,
3671,ROBBERY,40.67998074,-73.77623391,,,
3672,ROBBERY,40.709489,-73.789874,,,
3673,ROBBERY,40.60273046,-73.76619555,,,
3674,ROBBERY,40.70485859,-73.77302197,,,
3675,ROBBERY,40.71817169,-73.73613375,,,
3676,ROBBERY,40.74218141,-73.95886402,,,
3677,ROBBERY,40.76216,-73.925784,,,
3678,RAPE,40.76949512,-73.91502417,,,
3679,ROBBERY,40.75256712,-73.87724774,,,
3680,ROBBERY,40.750089,-73.881057,,,
3681,ROBBERY,40.748271,-73.87788,,,
3682,ROBBERY,40.757691,-73.834115,,,
3683,RAPE,40.73011307,-73.81090891,,,
3684,RAPE,40.7431246,-73.95606807,,,
3685,ROBBERY,40.754965,-73.946354,,,
3686,ROBBERY,40.754529,-73.938129,,,
3687,ROBBERY,40.74227517,-73.91104453,,,
3688,ROBBERY,40.70415591,-73.90750676,,,
3689,ROBBERY,40.749278,-73.878538,,,
3690,ROBBERY,40.68657647,-73.84660513,,,
3691,ROBBERY,40.75584024,-73.83447658,,,
3692,ROBBERY,40.688818,-73.8465,,,
3693,ROBBERY,40.704719,-73.786465,,,
3694,ROBBERY,40.696212,-73.801602,,,
3695,ROBBERY,40.741205,-73.902074,,,
3696,ROBBERY,40.747487,-73.885321,,,
3697,ROBBERY,40.750015,-73.865313,,,
3698,ROBBERY,40.746056,-73.85973,,,
3699,ROBBERY,40.59556271,-73.79744698,,,
3700,ROBBERY,40.740911,-73.791244,,,
3701,ROBBERY,40.70752,-73.788365,,,
3702,ROBBERY,40.755867,-73.91239,,,
3703,ROBBERY,40.769734,-73.909869,,,
3704,ROBBERY,40.74753561,-73.88485401,,,
3705,ROBBERY,40.75787687,-73.88389764,,,
3706,ROBBERY,40.74744048,-73.88578891,,,
3707,ROBBERY,40.74848367,-73.86098913,,,
3708,ROBBERY,40.75259,-73.855615,,,
3709,ROBBERY,40.75407324,-73.8575269,,,
3710,ROBBERY,40.75812087,-73.85247201,,,
3711,ROBBERY,40.683669,-73.848102,,,
3712,ROBBERY,40.697135,-73.836784,,,
3713,ROBBERY,40.678755,-73.833717,,,
3714,ROBBERY,40.74790365,-73.82419968,,,
3715,ROBBERY,40.736329,-73.782338,,,
3716,ROBBERY,40.724546,-73.752633,,,
3717,ROBBERY,40.70104585,-73.91067759,,,
3718,ROBBERY,40.741783,-73.872603,,,
3719,ROBBERY,40.74167893,-73.86755675,,,
3720,ROBBERY,40.744351,-73.867756,,,
3721,ROBBERY,40.735116,-73.861747,,,
3722,ROBBERY,40.764825,-73.828983,,,
3723,ROBBERY,40.685982,-73.825494,,,
3724,ROBBERY,40.748402,-73.828821,,,
3725,ROBBERY,40.695241,-73.827411,,,
3726,ROBBERY,40.7074685,-73.78869213,,,
3727,ROBBERY,40.700872,-73.806403,,,
3728,RAPE,40.67998074,-73.77623391,,,
3729,ROBBERY,40.74874397,-73.77831136,,,
3730,ROBBERY,40.665501,-73.756326,,,
3731,ROBBERY,40.706443,-73.733694,,,
3732,,40.75020165,-73.88506857,JACKSON HEIGHTS,PUBLIC LIBRARIES,LIBRARIES
3733,,40.77375075,-73.79634885,AUBURNDALE,PUBLIC LIBRARIES,LIBRARIES
3734,,40.72875803,-73.87927298,PARK,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3735,,40.73303298,-73.80987895,POMONOK,PUBLIC LIBRARIES,LIBRARIES
3736,,40.75089038,-73.86198024,CORONA,PUBLIC LIBRARIES,LIBRARIES
3737,,40.71714593,-73.78411476,MIDLAND MALLS,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3738,,40.69563016,-73.79017747,SOUTH JAMAICA,PUBLIC LIBRARIES,LIBRARIES
3739,,40.69017934,-73.80873758,NORELLI-HARGREAVES PLAYGROUND,RECREATION AND WATERFRONT SITES,PARKS AND PLAZAS
3740,,40.75718633,-73.90757266,STRIPPOLI SQUARE,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3741,,40.59701637,-73.76857927,GARDEN,GARDENS,PARKS AND PLAZAS
3742,,40.70601481,-73.77483943,PETERS FIELD,PARKS,PARKS AND PLAZAS
3743,,40.79305958,-73.85170668,HERMON A. MACNEIL PARK,PARKS,PARKS AND PLAZAS
3744,,40.70765776,-73.85901226,PARK,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3745,,40.60082137,-73.82223777,PARK,UNDEVELOPED,PARKS AND PLAZAS
3746,,40.72746742,-73.90473914,FRANK PRINCIPE PARK,PARKS,PARKS AND PLAZAS
3747,,40.65996352,-73.73990711,ROSEDALE,PUBLIC LIBRARIES,LIBRARIES
3748,,40.67287599,-73.77058657,ROCHDALE VILLAGE,PUBLIC LIBRARIES,LIBRARIES
3749,,40.69454527,-73.86144041,WOODHAVEN,PUBLIC LIBRARIES,LIBRARIES
3750,,40.59249194,-73.75941774,PARK,UNDEVELOPED,PARKS AND PLAZAS
3751,,40.76732683,-73.88439153,PLANEVIEW PARK,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3752,,40.71194941,-73.82416643,MAPLE GROVE PARK,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3753,,40.68690143,-73.8248392,LEFFERTS,PUBLIC LIBRARIES,LIBRARIES
3754,,40.59314455,-73.78403978,ARVERNE,PUBLIC LIBRARIES,LIBRARIES
3755,,40.58139737,-73.84577716,PATRICIA A. BRACKLEY PARK,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3756,,40.71118636,-73.85367191,NORTH FOREST PARK,PUBLIC LIBRARIES,LIBRARIES
3757,,40.72223725,-73.84680327,MACDONALD PARK,PARKS,PARKS AND PLAZAS
3758,,40.68352142,-73.77389666,LOCUST MANOR CIVIC ASSOCIATION,GARDENS,PARKS AND PLAZAS
3759,,40.74264971,-73.87757835,VETERANS GROVE,RECREATION AND WATERFRONT SITES,PARKS AND PLAZAS
3760,,40.59970962,-73.7440891,LANETT PLAYGROUND,RECREATION AND WATERFRONT SITES,PARKS AND PLAZAS
3761,,40.7248572,-73.89434937,PETER CHAHALES PARK,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3762,,40.74894585,-73.86177742,PARK OF THE AMERICAS,PARKS,PARKS AND PLAZAS
3763,,40.7484191,-73.86336143,AMERICAN TRIANGLE,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3764,,40.70308326,-73.80376407,RUFUS KING PARK,PARKS,PARKS AND PLAZAS
3765,,40.77238055,-73.92872249,ASTORIA,PUBLIC LIBRARIES,LIBRARIES
3766,,40.6758564,-73.81620295,CATHOLIC WAR VETERANS SQUARE,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3767,,40.69247831,-73.7945776,GEORGE WASHINGTON CARVER BOTANICAL GARDEN,GARDENS,PARKS AND PLAZAS
3768,,40.75837358,-73.79725536,PLAUT TRIANGLE,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3769,,40.747712,-73.77624799,SAUL WEPRIN PLAYGROUND,RECREATION AND WATERFRONT SITES,PARKS AND PLAZAS
3770,,40.72018377,-73.88042525,JUNIPER VALLEY PARK,PARKS,PARKS AND PLAZAS
3771,,40.68085831,-73.8464866,OZONE PARK,PUBLIC LIBRARIES,LIBRARIES
3772,,40.76249326,-73.7344427,LOUIS PASTEUR PARK,RECREATION AND WATERFRONT SITES,PARKS AND PLAZAS
3773,,40.78624766,-73.84600899,POPPENHUSEN,PUBLIC LIBRARIES,LIBRARIES
3774,,40.75763166,-73.86813821,LANGSTON HUGHES,PUBLIC LIBRARIES,LIBRARIES
3775,,40.74534926,-73.75789005,TALL OAK PLAYGROUND,RECREATION AND WATERFRONT SITES,PARKS AND PLAZAS
3776,,40.70705652,-73.89828208,BENNINGER PLAYGROUND,RECREATION AND WATERFRONT SITES,PARKS AND PLAZAS
3777,,40.78252771,-73.77701333,BAY TERRACE,PUBLIC LIBRARIES,LIBRARIES
3778,,40.76545112,-73.88756485,LAGUARDIA LANDING LIGHTS,UNDEVELOPED,PARKS AND PLAZAS
3779,,40.5848608,-73.82514356,BAYSIDE PLAYGROUND,RECREATION AND WATERFRONT SITES,PARKS AND PLAZAS
3780,,40.70829553,-73.74234764,NAKKS MALLS,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3781,,40.73316797,-73.86032812,HORACE HARDING PLAYGROUND,RECREATION AND WATERFRONT SITES,PARKS AND PLAZAS
3782,,40.71142886,-73.79823996,CAPTAIN TILLY PARK,PARKS,PARKS AND PLAZAS
3783,,40.77397758,-73.92223877,TRIBOROUGH BRIDGE PLAYGROUND C,RECREATION AND WATERFRONT SITES,PARKS AND PLAZAS
3784,,40.74080386,-73.92166951,SUNNYSIDE,PUBLIC LIBRARIES,LIBRARIES
3785,,40.69995088,-73.90941576,VENDITTI SQUARE PLAZA,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3786,,40.71884682,-73.90193519,REIFF PLAYGROUND,PARKS,PARKS AND PLAZAS
3787,,40.74132213,-73.87505475,MIDDLEBURGH TRIANGLE,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3788,,40.75662296,-73.72796351,CHALLENGE PLAYGROUND,RECREATION AND WATERFRONT SITES,PARKS AND PLAZAS
3789,,40.74071421,-73.78538032,FRESH MEADOWS PARK,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3790,,40.7668345,-73.81309867,TRAVIS TRIANGLE,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3791,,40.73654267,-73.77789408,FARM PLAYGROUND,RECREATION AND WATERFRONT SITES,PARKS AND PLAZAS
3792,,40.7557708,-73.91159716,WOODSIDE HOUSES PLAYGROUND,RECREATION AND WATERFRONT SITES,PARKS AND PLAZAS
3793,,40.74608575,-73.9454001,SHORT TRIANGLE,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3794,,40.73515845,-73.71709652,BELLEROSE,PUBLIC LIBRARIES,LIBRARIES
3795,,40.77063344,-73.89358787,CARLOS R. LILLO PARK,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3796,,40.67740174,-73.73175709,LAURELTON PARKWAY,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3797,,40.60327507,-73.75350154,BEACH 20TH ST PLAZA,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3798,,40.724589,-73.75546661,CLEARVIEW'S TAIL,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3799,,40.72956158,-73.87961117,CROWLEY PLAYGROUND,PARKS,PARKS AND PLAZAS
3800,,40.73616118,-73.82447014,CEDAR GROVE PLAYGROUND,RECREATION AND WATERFRONT SITES,PARKS AND PLAZAS
3801,,40.681773,-73.83928308,POLICE OFFICER NICHOLAS DEMUTIIS PARK,PARKS,PARKS AND PLAZAS
3802,,40.77501588,-73.92239116,CHAPPETTO SQUARE,RECREATION AND WATERFRONT SITES,PARKS AND PLAZAS
3803,,40.71147247,-73.82123045,HOOVER - MANTON PLAYGROUNDS,PARKS,PARKS AND PLAZAS
3804,,40.7457492,-73.90922194,DOUGHBOY PARK,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3805,,40.77509454,-73.73997342,GLENWOOD LANDING,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3806,,40.74204119,-73.89706121,PARK,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3807,,40.76633429,-73.94082279,RAINEY PARK,PARKS,PARKS AND PLAZAS
3808,,40.78505147,-73.7862046,BAYBRIDGE GREEN,"STREETSCAPES, PLAZAS, AND MALLS",PARKS AND PLAZAS
3809,,40.58094916,-73.83137048,SEASIDE PLAYGROUND,RECREATION AND WATERFRONT SITES,PARKS AND PLAZAS
3810,,40.70370925,-73.80705649,GEORGE EAGLE CARR COMMUNITY GARDEN,GARDENS,PARKS AND PLAZAS
3811,,40.66623094,-73.74288408,MENTONE PLAYGROUND,UNDEVELOPED,PARKS AND PLAZAS
3812,,40.75628257,-73.77233468,MARIE CURIE PLAYGROUND,RECREATION AND WATERFRONT SITES,PARKS AND PLAZAS
3813,,40.75778233,-73.82887651,FLUSHING,PUBLIC LIBRARIES,LIBRARIES
3814,,40.74775034,-73.85403436,CORONA GOLF PLAYGROUND,PARKS,PARKS AND PLAZAS
3815,,40.69573645,-73.7411352,CAMBRIA HEIGHTS,PUBLIC LIBRARIES,LIBRARIES
3816,,,,,,
