OBJECTID,Offense,Latitude,Longitude,geometry
4528,ROBBERY,40.854236,-73.833874,POINT (4547872.748268226 -12448790.05203639)
4529,RAPE,40.82227104,-73.91169778,POINT (4544314.425197798 -12479978.76910472)
4530,ROBBERY,40.885573,-73.909508,POINT (4551361.167151215 -12479099.18490714)
4531,ROBBERY,40.85982,-73.903596,POINT (4548494.356304815 -12476725.05257521)
4532,ROBBERY,40.814273,-73.903,POINT (4543424.087457654 -12476485.75887188)
4533,ROBBERY,40.831555,-73.899636,POINT (4545347.910897544 -12475135.27626545)
4534,ROBBERY,40.81132989,-73.90077225,POINT (4543096.461951106 -12475591.3947259)
4535,ROBBERY,40.823868,-73.891861,POINT (4544492.197971815 -12472015.04226166)
4536,ROBBERY,40.85765557,-73.88917127,POINT (4548253.413059358 -12470935.95118415)
4537,ROBBERY,40.838707,-73.886948,POINT (4546144.067895696 -12470044.13128796)
4538,ROBBERY,40.823868,-73.891861,POINT (4544492.197971815 -12472015.04226166)
4539,ROBBERY,40.82015104,-73.87246957,POINT (4544078.427877317 -12464239.32973579)
4540,ROBBERY,40.855571,-73.863837,POINT (4548021.359788435 -12460780.70809892)
4541,ROBBERY,40.813976,-73.861236,POINT (4543391.025568888 -12459738.97582402)
4542,ROBBERY,40.838974,-73.914429,POINT (4546173.790199739 -12481076.00064561)
4543,RAPE,40.82227104,-73.91169778,POINT (4544314.425197798 -12479978.76910472)
4544,ROBBERY,40.87674393,-73.90663386,POINT (4550378.319574636 -12477944.88590525)
4545,ROBBERY,40.8544772,-73.90124649,POINT (4547899.598529405 -12475781.77549756)
4546,ROBBERY,40.83576,-73.904395,POINT (4545816.009356329 -12477045.86421125)
4547,ROBBERY,40.862244,-73.894435,POINT (4548764.194750498 -12473047.86796107)
4548,ROBBERY,40.862228,-73.864563,POINT (4548762.413638646 -12461071.50914738)
4549,ROBBERY,40.861695,-73.836139,POINT (4548703.080350053 -12449695.70836185)
4550,ROBBERY,40.883446,-73.847361,POINT (4551124.390594297 -12454184.62849638)
4551,ROBBERY,40.84583771,-73.82549142,POINT (4546937.854901891 -12445439.36594585)
4552,ROBBERY,40.838167,-73.927353,POINT (4546083.955370668 -12486270.50794582)
4553,RAPE,40.82227104,-73.91169778,POINT (4544314.425197798 -12479978.76910472)
4554,ROBBERY,40.817553,-73.905974,POINT (4543789.215387456 -12477679.90426889)
4555,ROBBERY,40.836912,-73.903749,POINT (4545944.249409723 -12476786.48339049)
4556,ROBBERY,40.85987436,-73.89321652,POINT (4548500.407632335 -12472558.92895118)
4557,ROBBERY,40.867494,-73.894798,POINT (4549348.622077163 -12473193.53579632)
4558,ROBBERY,40.86275507,-73.90107874,POINT (4548821.086802658 -12475714.43265342)
4559,RAPE,40.81620584,-73.89600119,POINT (4543639.25022224 -12473676.38532671)
4560,ROBBERY,40.854868,-73.890416,POINT (4547943.102186407 -12471435.30182244)
4561,ROBBERY,40.856654,-73.887259,POINT (4548141.918796963 -12470168.87545542)
4562,ROBBERY,40.85390908,-73.8836288,POINT (4547836.355700296 -12468712.92408211)
4563,ROBBERY,40.87367189,-73.87922985,POINT (4550036.34164614 -12466949.08065232)
4564,ROBBERY,40.824142,-73.859286,POINT (4544522.699512294 -12458958.08418639)
4565,ROBBERY,40.822058,-73.855052,POINT (4544290.709693479 -12457262.8643086)
4566,ROBBERY,40.871415,-73.849414,POINT (4549785.105800563 -12455006.17893094)
4567,ROBBERY,40.831107,-73.93041,POINT (4545298.039765668 -12487499.79415708)
4568,ROBBERY,40.81289294,-73.92011885,POINT (4543270.45988119 -12483362.40534043)
4569,ROBBERY,40.83305041,-73.90591824,POINT (4545514.37917727 -12477657.51307041)
4570,ROBBERY,40.85304,-73.898762,POINT (4547739.610157237 -12474784.45267339)
4571,ROBBERY,40.86110946,-73.89027538,POINT (4548637.898335414 -12471378.88715479)
4572,ROBBERY,40.833231,-73.890222,POINT (4545534.482364113 -12471357.47201251)
4573,ROBBERY,40.825464,-73.882777,POINT (4544669.863879121 -12468371.34193719)
4574,ROBBERY,40.851378,-73.882233,POINT (4547554.597163538 -12468153.20052608)
4575,ROBBERY,40.87111953,-73.87682641,POINT (4549752.214230619 -12465985.57317715)
4576,ROBBERY,40.870558,-73.866175,POINT (4549689.704996954 -12461717.24516884)
4577,ROBBERY,40.84073524,-73.85303331,POINT (4546369.850539704 -12456454.76832321)
4578,ROBBERY,40.835758,-73.928271,POINT (4545815.786717348 -12486639.63180103)
4579,ROBBERY,40.806411,-73.926462,POINT (4542548.893621038 -12485912.26030417)
4580,ROBBERY,40.8112087,-73.90685224,POINT (4543082.971142016 -12478032.58363953)
4581,ROBBERY,40.83047067,-73.90971248,POINT (4545227.203834091 -12479181.31488086)
4582,ROBBERY,40.8894585,-73.8982722,POINT (4551793.699032692 -12474587.85506381)
4583,ROBBERY,40.854182,-73.899787,POINT (4547866.737015722 -12475195.88954238)
4584,ROBBERY,40.83511,-73.874987,POINT (4545743.651687314 -12465248.27235269)
4585,ROBBERY,40.86140469,-73.87057924,POINT (4548670.763188681 -12463481.81878231)
4586,ROBBERY,40.835103,-73.869969,POINT (4545742.872450878 -12463237.2960782)
4587,ROBBERY,40.82742526,-73.86822438,POINT (4544888.190343634 -12462538.27784113)
4588,ROBBERY,40.840559,-73.854665,POINT (4546350.231592646 -12457107.9378323)
4589,ROBBERY,40.883682,-73.839975,POINT (4551150.661994124 -12451229.80810005)
4590,ROBBERY,40.832733,-73.92187,POINT (4545479.045257698 -12484066.24455046)
4591,ROBBERY,40.831899,-73.905435,POINT (4545386.204802376 -12477463.46453451)
4592,RAPE,40.88731363,-73.84727176,POINT (4551554.933196474 -12454148.91956873)
4593,ROBBERY,40.833209,-73.927554,POINT (4545532.033335315 -12486351.32742688)
4594,ROBBERY,40.873517,-73.8957,POINT (4550019.099370211 -12473555.51213548)
4595,ROBBERY,40.857752,-73.888045,POINT (4548264.147597855 -12470484.15572869)
4596,ROBBERY,40.876306,-73.866987,POINT (4550329.569430034 -12462042.54044955)
4597,ROBBERY,40.88135,-73.843594,POINT (4550891.064941594 -12452677.44979947)
4598,ROBBERY,40.835019,-73.928198,POINT (4545733.521613652 -12486610.27806343)
4599,ROBBERY,40.852004,-73.922496,POINT (4547624.283164775 -12484317.87065774)
4600,ROBBERY,40.822916,-73.912005,POINT (4544386.221816581 -12480102.18162707)
4601,ROBBERY,40.846012,-73.908369,POINT (4546957.256775943 -12478641.72090997)
4602,ROBBERY,40.832218,-73.906377,POINT (4545421.715719939 -12477841.73673305)
4603,ROBBERY,40.86141,-73.907384,POINT (4548671.354295176 -12478246.1343554)
4604,ROBBERY,40.820085,-73.901447,POINT (4544071.076338144 -12475862.27066319)
4605,ROBBERY,40.849401,-73.89018,POINT (4547334.51853024 -12471340.62237999)
4606,ROBBERY,40.858112,-73.883928,POINT (4548304.22261454 -12468832.91108671)
4607,ROBBERY,40.8321058,-73.88431377,POINT (4545409.225673073 -12468987.61812)
4608,ROBBERY,40.853075,-73.885002,POINT (4547743.506339415 -12469263.63096553)
4609,ROBBERY,40.804008,-73.878333,POINT (4542281.392884661 -12466589.52893303)
4610,ROBBERY,40.85501,-73.883074,POINT (4547958.9095541 -12468490.44054861)
4611,ROBBERY,40.831382,-73.882004,POINT (4545328.652625636 -12468061.3747595)
4612,ROBBERY,40.83162357,-73.86725846,POINT (4545355.544075027 -12462151.29358171)
4613,ROBBERY,40.83338,-73.910044,POINT (4545551.068968241 -12479314.47299128)
4614,ROBBERY,40.8134317,-73.91001738,POINT (4543330.43437005 -12479303.78072054)
4615,ROBBERY,40.88286213,-73.90357449,POINT (4551059.394483208 -12476716.41617088)
4616,ROBBERY,40.827787,-73.899001,POINT (4544928.459056234 -12474880.38542951)
4617,ROBBERY,40.824977,-73.903626,POINT (4544615.651287105 -12476737.09778831)
4618,ROBBERY,40.861898,-73.897441,POINT (4548725.678206683 -12474254.23847043)
4619,ROBBERY,40.816416,-73.903505,POINT (4543662.645126424 -12476688.51556254)
4620,ROBBERY,40.871292,-73.893275,POINT (4549771.413503195 -12472582.39437607)
4621,ROBBERY,40.85175833,-73.88471697,POINT (4547596.935305472 -12469149.31903573)
4622,ROBBERY,40.829779,-73.880406,POINT (4545150.207481895 -12467420.63467393)
4623,ROBBERY,40.82904609,-73.87443631,POINT (4545068.620313898 -12465027.55217684)
4624,ROBBERY,40.837345,-73.91635,POINT (4545992.450749237 -12481847.8456662)
4625,ROBBERY,40.871961,-73.906283,POINT (4549845.886242537 -12477803.9888576)
4626,ROBBERY,40.79925676,-73.91205916,POINT (4541752.487267224 -12480123.93833333)
4627,ROBBERY,40.811016,-73.904265,POINT (4543061.519876141 -12476993.66601791)
4628,ROBBERY,40.832347,-73.898544,POINT (4545436.075934252 -12474696.95036419)
4629,ROBBERY,40.84810426,-73.90155957,POINT (4547190.166093749 -12475907.46255673)
4630,ROBBERY,40.84756301,-73.89473266,POINT (4547129.914419357 -12473167.31535008)
4631,ROBBERY,40.862423,-73.897562,POINT (4548784.120939351 -12474302.8028847)
4632,ROBBERY,40.836429,-73.867063,POINT (4545890.482095671 -12462072.98762153)
4633,ROBBERY,40.825847,-73.85769,POINT (4544712.499244096 -12458319.02275134)
4634,ROBBERY,40.855676,-73.829085,POINT (4548033.048334968 -12446875.58524029)
4635,ROBBERY,40.822051,-73.923996,POINT (4544289.930457044 -12484920.84742941)
4636,ROBBERY,40.82272,-73.919368,POINT (4544364.403196384 -12483060.63927734)
4637,ROBBERY,40.812219,-73.918511,POINT (4543195.437223565 -12482716.22837141)
4638,ROBBERY,40.84196153,-73.9152952,POINT (4546506.360518069 -12481424.02293294)
4639,ROBBERY,40.805495,-73.916477,POINT (4542446.924967472 -12481898.87658429)
4640,ROBBERY,40.859183,-73.90626,POINT (4548423.445789181 -12477794.75270799)
4641,ROBBERY,40.84945287,-73.90599986,POINT (4547340.292672228 -12477690.28873486)
4642,ROBBERY,40.821903,-73.903466,POINT (4544273.455172407 -12476672.85690438)
4643,RAPE,40.8441566,-73.90060545,POINT (4546750.714592724 -12475524.43517542)
4644,ROBBERY,40.835073,-73.901573,POINT (4545739.532866154 -12475912.85413035)
4645,ROBBERY,40.86487,-73.894047,POINT (4549056.519733322 -12472892.17143973)
4646,ROBBERY,40.847414,-73.894304,POINT (4547113.326702034 -12472995.29991282)
4647,ROBBERY,40.82018895,-73.89067525,POINT (4544082.647999213 -12471539.31035109)
4648,ROBBERY,40.834716,-73.894326,POINT (4545699.791807941 -12473004.12810558)
4649,ROBBERY,40.820977,-73.893355,POINT (4544170.373323932 -12472614.49495485)
4650,ROBBERY,40.857363,-73.884079,POINT (4548220.844315937 -12468893.46684891)
4651,ROBBERY,40.82830299,-73.8829509,POINT (4544985.898800288 -12468441.07652146)
4652,ROBBERY,40.87212997,-73.88246878,POINT (4549864.695896897 -12468247.74630396)
4653,ROBBERY,40.82371,-73.875861,POINT (4544474.60949227 -12465598.59236902)
4654,ROBBERY,40.860096,-73.868536,POINT (4548525.080484274 -12462663.12946774)
4655,ROBBERY,40.838955,-73.863746,POINT (4546171.675129414 -12460744.258728)
4656,ROBBERY,40.832542,-73.864116,POINT (4545457.783234956 -12460892.46071406)
4657,ROBBERY,40.882523,-73.863393,POINT (4551021.642704295 -12460602.86910577)
4658,ROBBERY,40.877215,-73.849597,POINT (4550430.758847164 -12455079.41510219)
4659,ROBBERY,40.877995,-73.846889,POINT (4550517.588049983 -12453995.76229875)
4660,ROBBERY,40.87645126,-73.84816674,POINT (4550345.739699266 -12454507.04991344)
4661,ROBBERY,40.868113,-73.848487,POINT (4549417.528841964 -12454635.20811143)
4662,ROBBERY,40.814129,-73.90977,POINT (4543408.05745098 -12479204.41813563)
4663,ROBBERY,40.857944,-73.892017,POINT (4548285.520940088 -12472077.63318473)
4664,ROBBERY,40.85048,-73.893606,POINT (4547454.632260806 -12472715.21152827)
4665,ROBBERY,40.832247,-73.890254,POINT (4545424.943985173 -12471370.30985647)
4666,ROBBERY,40.8789,-73.86556,POINT (4550618.332189151 -12461470.88065457)
4667,ROBBERY,40.851352,-73.827304,POINT (4547551.702856778 -12446163.74744155)
4668,ROBBERY,40.819298,-73.928145,POINT (4543983.46789889 -12486588.96652707)
4669,ROBBERY,40.81569,-73.924932,POINT (4543581.827176108 -12485297.13269069)
4670,ROBBERY,40.822051,-73.923996,POINT (4544289.930457044 -12484920.84742941)
4671,ROBBERY,40.855755,-73.907799,POINT (4548041.842574741 -12478412.7999285)
4672,MURDER & NON-NEGL. MANSLAUGHTER,40.846527,-73.909249,POINT (4547014.586313701 -12478995.15827893)
4673,ROBBERY,40.813333,-73.909546,POINT (4543319.447136308 -12479114.44763837)
4674,ROBBERY,40.810491,-73.906574,POINT (4543003.077143474 -12477920.84733856)
4675,ROBBERY,40.83581,-73.902447,POINT (4545821.575330869 -12476263.73736162)
4676,ROBBERY,40.82097968,-73.89387508,POINT (4544170.671660168 -12472823.18460213)
4677,ROBBERY,40.853931,-73.892436,POINT (4547838.795823534 -12472245.74890566)
4678,ROBBERY,40.8601152,-73.88673057,POINT (4548527.217818498 -12469956.92006169)
4679,ROBBERY,40.82830299,-73.8829509,POINT (4544985.898800288 -12468441.07652146)
4680,ROBBERY,40.879318,-73.868499,POINT (4550664.863736302 -12462648.30516743)
4681,ROBBERY,40.870558,-73.866175,POINT (4549689.704996954 -12461717.24516884)
4682,ROBBERY,40.898196,-73.850859,POINT (4552766.353083498 -12455584.48653868)
4683,ROBBERY,40.822622,-73.930942,POINT (4544353.493886287 -12487713.74619135)
4684,ROBBERY,40.81626195,-73.91419712,POINT (4543645.496358867 -12480982.83887434)
4685,ROBBERY,40.807884,-73.91791,POINT (4542712.867230976 -12482474.70932933)
4686,ROBBERY,40.82126339,-73.9113147,POINT (4544202.2541129 -12479824.88627933)
4687,ROBBERY,40.812379,-73.90494,POINT (4543213.248342091 -12477264.69956601)
4688,ROBBERY,40.85286303,-73.90092356,POINT (4547719.909946952 -12475652.13661458)
4689,ROBBERY,40.866974,-73.893689,POINT (4549290.73594195 -12472748.51654808)
4690,ROBBERY,40.816967,-73.894026,POINT (4543723.982165851 -12472883.74467031)
4691,ROBBERY,40.833951,-73.854061,POINT (4545614.632397484 -12456866.14766092)
4692,ROBBERY,40.833951,-73.854061,POINT (4545614.632397484 -12456866.14766092)
4693,ROBBERY,40.825662,-73.848,POINT (4544691.905138299 -12454440.32667495)
4694,ROBBERY,40.847171,-73.831822,POINT (4547086.276065771 -12447969.67001447)
4695,ROBBERY,40.820652,-73.92629,POINT (4544134.194489424 -12485843.10585909)
4696,ROBBERY,40.86802,-73.896982,POINT (4549407.176129321 -12474070.01801312)
4697,ROBBERY,40.871052,-73.892484,POINT (4549744.696825406 -12472265.00825765)
4698,RAPE,40.81620584,-73.89600119,POINT (4543639.25022224 -12473676.38532671)
4699,ROBBERY,40.836593,-73.889069,POINT (4545908.73849216 -12470894.92500864)
4700,ROBBERY,40.870899,-73.87722,POINT (4549727.664943314 -12466143.348656)
4701,ROBBERY,40.829872,-73.855292,POINT (4545160.560194538 -12457358.94455952)
4702,ROBBERY,40.819024,-73.918426,POINT (4543952.966358413 -12482682.06957069)
4703,ROBBERY,40.84364294,-73.90675622,POINT (4546693.534223083 -12477994.02348012)
4704,ROBBERY,40.81604616,-73.91194304,POINT (4543621.474725949 -12480077.29165692)
4705,ROBBERY,40.880619,-73.905786,POINT (4550809.690393825 -12477604.41057308)
4706,ROBBERY,40.847278,-73.907349,POINT (4547098.187251287 -12478232.07841406)
4707,ROBBERY,40.861836,-73.90295,POINT (4548718.776398255 -12476465.68428894)
4708,ROBBERY,40.88286213,-73.90357449,POINT (4551059.394483208 -12476716.41617088)
4709,ROBBERY,40.826789,-73.889415,POINT (4544817.362204422 -12471033.72584227)
4710,ROBBERY,40.84261722,-73.87817667,POINT (4546579.351594986 -12466526.857435)
4711,ROBBERY,40.829628,-73.874169,POINT (4545133.398238785 -12464920.41521507)
4712,ROBBERY,40.868812,-73.870515,POINT (4549495.341166028 -12463456.07743903)
4713,ROBBERY,40.832669,-73.859481,POINT (4545471.920810288 -12459036.16921757)
4714,ROBBERY,40.884665,-73.850604,POINT (4551260.089053574 -12455482.42859507)
4715,ROBBERY,40.833574,-73.849847,POINT (4545572.664949455 -12455179.46582193)
4716,RAPE,40.81035186,-73.92494233,POINT (4542987.588149524 -12485301.28561605)
4717,ROBBERY,40.805958,-73.920393,POINT (4542498.465891708 -12483472.58944293)
4718,ROBBERY,40.81005278,-73.92514352,POINT (4542954.294716218 -12485382.16968253)
4719,ROBBERY,40.842992,-73.917961,POINT (4546621.071913746 -12482495.20394843)
4720,ROBBERY,40.810024,-73.916616,POINT (4542951.090941274 -12481954.72977109)
4721,ROBBERY,40.85384655,-73.91590904,POINT (4547829.394892536 -12481670.66293533)
4722,ROBBERY,40.860707,-73.899247,POINT (4548593.096693149 -12474979.12937946)
4723,ROBBERY,40.846253,-73.901755,POINT (4546984.084773223 -12475985.91981894)
4724,ROBBERY,40.828485,-73.905546,POINT (4545006.160060808 -12477508.03688983)
4725,ROBBERY,40.82824916,-73.8954859,POINT (4544979.906472099 -12473469.59113153)
4726,ROBBERY,40.857762,-73.894606,POINT (4548265.260792763 -12473116.48794807)
4727,ROBBERY,40.852087,-73.892797,POINT (4547633.52268251 -12472390.59665216)
4728,ROBBERY,40.833979,-73.886603,POINT (4545617.749343227 -12469905.75223671)
4729,ROBBERY,40.88744621,-73.87800049,POINT (4551569.691934563 -12466456.22893325)
4730,ROBBERY,40.887049,-73.867793,POINT (4551525.474719625 -12462365.44783235)
4731,ROBBERY,40.901126,-73.843115,POINT (4553092.519191522 -12452485.82615825)
4732,ROBBERY,40.86934428,-73.84744177,POINT (4549554.594304588 -12454216.94836259)
4733,ROBBERY,40.841318,-73.851536,POINT (4546434.723086158 -12455855.44798397)
4734,ROBBERY,40.843093,-73.836844,POINT (4546632.315182316 -12449977.62659762)
4735,ROBBERY,40.83072233,-73.82712606,POINT (4545255.218497145 -12446092.63180347)
4736,ROBBERY,40.822622,-73.930942,POINT (4544353.493886287 -12487713.74619135)
4737,ROBBERY,40.83197376,-73.92348912,POINT (4545394.527047507 -12484717.08339127)
4738,RAPE,40.83784212,-73.91962775,POINT (4546047.7898945 -12483165.03105938)
4739,ROBBERY,40.82167,-73.918909,POINT (4544247.517731052 -12482876.17427099)
4740,ROBBERY,40.83557,-73.9088,POINT (4545794.858653079 -12478814.82254282)
4741,ROBBERY,40.812511,-73.902811,POINT (4543227.942514876 -12476409.87726731)
4742,ROBBERY,40.884957,-73.900174,POINT (4551292.594344886 -12475351.23867964)
4743,ROBBERY,40.883847,-73.896477,POINT (4551169.029710106 -12473867.341281)
4744,ROBBERY,40.829342,-73.891884,POINT (4545101.560864418 -12472024.27037348)
4745,ROBBERY,40.843478,-73.883712,POINT (4546675.173186271 -12468746.28923471)
4746,ROBBERY,40.82782277,-73.88579548,POINT (4544932.44095442 -12469581.86829112)
4747,ROBBERY,40.883228,-73.862998,POINT (4551100.122945305 -12460444.66049165)
4748,ROBBERY,40.836509,-73.865273,POINT (4545899.387654933 -12461355.91367622)
4749,ROBBERY,40.882909,-73.85811,POINT (4551064.612027741 -12458487.19085001)
4750,ROBBERY,40.83533281,-73.92699425,POINT (4545768.454783057 -12486126.26169073)
4751,ROBBERY,40.812604,-73.924256,POINT (4543238.29522752 -12485025.3689734)
4752,ROBBERY,40.822622,-73.930942,POINT (4544353.493886287 -12487713.74619135)
4753,ROBBERY,40.822051,-73.923996,POINT (4544289.930457044 -12484920.84742941)
4754,RAPE,40.83784212,-73.91962775,POINT (4546047.7898945 -12483165.03105938)
4755,RAPE,40.82227104,-73.91169778,POINT (4544314.425197798 -12479978.76910472)
4756,ROBBERY,40.828031,-73.907129,POINT (4544955.621011988 -12478143.72746428)
4757,ROBBERY,40.835085,-73.908047,POINT (4545740.868700043 -12478512.39966606)
4758,MURDER & NON-NEGL. MANSLAUGHTER,40.82966941,-73.89383231,POINT (4545138.007978898 -12472806.02227139)
4759,ROBBERY,40.857639,-73.891109,POINT (4548251.568495395 -12471713.33019284)
4760,ROBBERY,40.858976,-73.889062,POINT (4548400.402654585 -12470892.11692923)
4761,ROBBERY,40.841564,-73.883332,POINT (4546462.107680894 -12468593.90168256)
4762,ROBBERY,40.84399815,-73.87850666,POINT (4546733.076019407 -12466659.14858876)
4763,ROBBERY,40.833666,-73.869681,POINT (4545582.906342608 -12463121.89782498)
4764,ROBBERY,40.86968279,-73.86822741,POINT (4549592.277065416 -12462539.49180977)
4765,ROBBERY,40.88745,-73.860657,POINT (4551570.113835433 -12459507.10148999)
4766,ROBBERY,40.833723,-73.856192,POINT (4545589.251553583 -12457719.25788309)
4767,ROBBERY,40.885322,-73.834568,POINT (4551333.225959025 -12449067.53360963)
4768,ROBBERY,40.872179,-73.830101,POINT (4549870.15389153 -12447281.69870555)
4769,ROBBERY,40.869104,-73.823835,POINT (4549527.84645734 -12444777.46149564)
4770,ROBBERY,40.83197376,-73.92348912,POINT (4545394.527047507 -12484717.08339127)
4771,ROBBERY,40.808506,-73.921466,POINT (4542782.10795425 -12483903.85832505)
4772,ROBBERY,40.835397,-73.924781,POINT (4545775.600381171 -12485236.42710824)
